word,colour,stim_condition,correct_resp,stim_wordtype,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,fixation.started,fixation.stopped,text.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thank_You.started,text_3.started,text_3.stopped,Thank_You.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
ANGER,red,C,r,E,148,28,3,r,1,0.5888828329989337,None,3,28,148,6,212.00037750000047,,,,,,,,,211.9932306250048,212.00037750000047,212.48963812500006,212.48963812500006,212.48963812500006,213.08264112500183,r,1,0.5888828329989337,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
CALM,red,I,y,E,149,29,3,r,0,0.6865344580000965,None,3,29,149,19,213.09488033300295,,,,,,,,,213.08731079200516,213.09488033300295,213.58078970800125,213.58078970800125,213.58078970800125,214.27149933300097,r,0,0.6865344580000965,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
LEAF,green,C,g,N,150,30,3,g,1,0.711114751000423,None,3,30,150,38,214.2828380830033,,,,,,,,,214.27522475000296,214.2828380830033,214.77332095800375,214.77332095800375,214.77332095800375,215.48936725000385,g,1,0.711114751000423,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
GRASS,green,C,g,N,151,31,3,g,1,0.559588875999907,None,3,31,151,22,215.50110570800462,,,,,,,,,215.49435179200373,215.50110570800462,215.98976662500354,215.98976662500354,215.98976662500354,216.55602666699997,g,1,0.559588875999907,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
BALL,green,I,g,N,152,32,3,g,1,0.6392685829996481,None,3,32,152,31,216.56728733300406,,,,,,,,,216.55999604200042,216.56728733300406,217.05627208299848,217.05627208299848,217.05627208299848,217.6998462920019,g,1,0.6392685829996481,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
ROSE,red,C,r,N,153,33,3,r,1,0.6858179589980864,None,3,33,153,34,217.71204329199827,,,,,,,,,217.70459125000343,217.71204329199827,218.20769208300044,218.20769208300044,218.20769208300044,218.89951020800072,r,1,0.6858179589980864,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
BUS,green,I,g,N,154,34,3,g,1,0.8257818750062142,None,3,34,154,37,218.91262995800207,,,,,,,,,218.90488562500104,218.91262995800207,219.39752125000086,219.39752125000086,219.39752125000086,220.23315054200066,g,1,0.8257818750062142,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
HAPPINESS,yellow,C,y,E,155,35,3,y,1,1.539575666996825,None,3,35,155,14,220.24688979200437,,,,,,,,,220.23900924999907,220.24688979200437,220.73097629200493,220.73097629200493,220.73097629200493,222.2726614580024,y,1,1.539575666996825,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
SUN,yellow,C,y,N,156,36,3,y,1,0.6052235840033973,None,3,36,156,24,222.2852205829986,,,,,,,,,222.2785706249997,222.2852205829986,222.77530312500312,222.77530312500312,222.77530312500312,223.38294366699847,y,1,0.6052235840033973,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
DANGER,blue,I,b,E,157,37,3,b,1,0.6753993749953224,None,3,37,157,11,223.39507483300258,,,,,,,,,223.38775112500298,223.39507483300258,223.88103966700146,223.88103966700146,223.88103966700146,224.56684283300274,b,1,0.6753993749953224,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
PEACE,blue,C,b,E,158,38,3,b,1,0.7241705419946811,None,3,38,158,2,224.5808765000038,,,,,,,,,224.57336204199964,224.5808765000038,225.06440145800298,225.06440145800298,225.06440145800298,225.7994995830013,b,1,0.7241705419946811,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
SUN,green,I,g,N,159,39,3,g,1,0.5756447919993661,None,3,39,159,25,225.81144633299846,,,,,,,,,225.803914832999,225.81144633299846,226.297926750005,226.297926750005,226.297926750005,226.8833772500002,g,1,0.5756447919993661,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
DISGUST,blue,I,b,E,160,0,4,b,1,0.6081113760010339,None,4,0,160,17,226.89644691700232,,,,,,,,,226.8889798329983,226.89644691700232,227.38047629200446,227.38047629200446,227.38047629200446,227.99969825000153,b,1,0.6081113760010339,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
HAPPINESS,green,I,g,E,161,1,4,g,1,0.48857579200557666,None,4,1,161,15,228.01210533300036,,,,,,,,,228.00474358299834,228.01210533300036,228.4980343749994,228.4980343749994,228.4980343749994,228.98927308300335,g,1,0.48857579200557666,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
PEACE,red,I,r,E,162,2,4,r,1,0.6391175839962671,None,4,2,162,3,229.00141941699985,,,,,,,,,228.9945482500043,229.00141941699985,229.48965762500302,229.48965762500302,229.48965762500302,230.1330031250036,r,1,0.6391175839962671,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
LOVE,blue,I,b,E,163,3,4,b,1,0.693300792001537,None,4,3,163,1,230.14510837499984,,,,,,,,,230.1375627919988,230.14510837499984,230.63125966700318,230.63125966700318,230.63125966700318,231.33336329200392,b,1,0.693300792001537,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
HAPPINESS,yellow,C,y,E,164,4,4,y,1,0.9023785839963239,None,4,4,164,14,231.3468402080034,,,,,,,,,231.33889804199862,231.3468402080034,231.83133200000157,231.83133200000157,231.83133200000157,232.73982333300228,y,1,0.9023785839963239,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
DISGUST,green,C,g,E,165,5,4,g,1,0.6191776249979739,None,4,5,165,16,232.7522488329996,,,,,,,,,232.7451648330025,232.7522488329996,233.24264179199963,233.24264179199963,233.24264179199963,233.86696045799908,g,1,0.6191776249979739,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
LEAF,green,C,g,N,166,6,4,g,1,0.7987051250020158,None,4,6,166,38,233.88087012500182,,,,,,,,,233.87304695800412,233.88087012500182,234.36506750000262,234.36506750000262,234.36506750000262,235.16685412500374,g,1,0.7987051250020158,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
SKY,red,I,r,N,167,7,4,b,0,0.6269147919956595,None,4,7,167,21,235.17914849999943,,,,,,,,,235.17149408299883,235.17914849999943,235.66480683300324,235.66480683300324,235.66480683300324,236.30000266700517,b,0,0.6269147919956595,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
JOY,red,I,r,E,168,8,4,r,1,0.7595125420048134,None,4,8,168,5,236.3122450830051,,,,,,,,,236.30473358300515,236.3122450830051,236.79813912499958,236.79813912499958,236.79813912499958,237.56673604200478,r,1,0.7595125420048134,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
TREE,red,I,r,N,169,9,4,r,1,0.6969038339957478,None,4,9,169,27,237.57796458300436,,,,,,,,,237.57068058300501,237.57796458300436,238.06498645800457,238.06498645800457,238.06498645800457,238.76691208300326,r,1,0.6969038339957478,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
SADNESS,green,I,g,E,170,10,4,g,1,0.8116962920030346,None,4,10,170,9,238.77972825000325,,,,,,,,,238.77201954200427,238.77972825000325,239.26504745800048,239.26504745800048,239.26504745800048,240.08372016700014,g,1,0.8116962920030346,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
PEN,blue,C,b,N,171,11,4,b,1,0.5620321669994155,None,4,11,171,32,240.0961817080024,,,,,,,,,240.08828191700013,240.0961817080024,240.581820667001,240.581820667001,240.581820667001,241.15065320800204,b,1,0.5620321669994155,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
DANGER,red,C,r,E,172,12,4,g,0,0.6332901249988936,None,4,12,172,10,241.16382137500477,,,,,,,,,241.15615412500483,241.16382137500477,241.6486124170042,241.6486124170042,241.6486124170042,242.28411945800326,g,0,0.6332901249988936,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
SAFETY,yellow,I,r,E,173,13,4,y,0,0.9281099590007216,None,4,13,173,13,242.29817679199914,,,,,,,,,242.29042874999868,242.29817679199914,242.78172158300004,242.78172158300004,242.78172158300004,243.71691258300416,y,0,0.9281099590007216,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
LEAF,blue,I,b,N,174,14,4,b,1,1.0414876249997178,None,4,14,174,39,243.72771604200534,,,,,,,,,243.72043058300187,243.72771604200534,244.21536750000087,244.21536750000087,244.21536750000087,245.2676250000004,b,1,1.0414876249997178,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
JOY,yellow,C,y,E,175,15,4,y,1,0.6955574589956086,None,4,15,175,4,245.28049175000342,,,,,,,,,245.2730226249987,245.28049175000342,245.78236233300413,245.78236233300413,245.78236233300413,246.48390070800087,y,1,0.6955574589956086,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
BUS,yellow,C,y,N,176,16,4,y,1,0.6019893339980626,None,4,16,176,36,246.49609200000123,,,,,,,,,246.48843787499936,246.49609200000123,246.98185729200486,246.98185729200486,246.98185729200486,247.5895705830044,y,1,0.6019893339980626,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
RIVER,blue,C,b,N,177,17,4,g,0,0.6921459170043818,None,4,17,177,28,247.60173116700025,,,,,,,,,247.59460441700503,247.60173116700025,248.09085849999974,248.09085849999974,248.09085849999974,248.79038866700284,g,0,0.6921459170043818,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
BUS,green,I,g,N,178,18,4,g,1,0.7612862919995678,None,4,18,178,37,248.80175220800447,,,,,,,,,248.79497983300098,248.80175220800447,249.29156725000212,249.29156725000212,249.29156725000212,250.05638370800443,g,1,0.7612862919995678,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
SUN,yellow,C,y,N,179,19,4,y,1,0.9928882500025793,None,4,19,179,24,250.06872275000205,,,,,,,,,250.06211254200025,250.06872275000205,250.55803487500089,250.55803487500089,250.55803487500089,251.55726991700067,y,1,0.9928882500025793,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
ANGER,red,C,r,E,180,20,4,r,1,0.5854254590012715,None,4,20,180,6,251.5686123330015,,,,,,,,,251.56178825000097,251.5686123330015,252.05754870799865,252.05754870799865,252.05754870799865,252.65079112500098,r,1,0.5854254590012715,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
SUN,green,I,g,N,181,21,4,g,1,0.6280819169987808,None,4,21,181,25,252.6634772920006,,,,,,,,,252.6560204999987,252.6634772920006,253.14886200000183,253.14886200000183,253.14886200000183,253.78427933299827,g,1,0.6280819169987808,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
BALL,green,I,g,N,182,22,4,g,1,0.48098470799595816,None,4,22,182,31,253.7959049580022,,,,,,,,,253.78882012500253,253.7959049580022,254.28213629200036,254.28213629200036,254.28213629200036,254.7677091250007,g,1,0.48098470799595816,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
BALL,red,C,r,N,183,23,4,r,1,0.7434208749982645,None,4,23,183,30,254.7773144169987,,,,,,,,,254.76892529200268,254.7773144169987,255.265570208001,255.265570208001,255.265570208001,256.0177465000015,r,1,0.7434208749982645,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
GRASS,blue,I,b,N,184,24,4,b,1,0.7474507500010077,None,4,24,184,23,256.0303793330022,,,,,,,,,256.02270845800376,256.0303793330022,256.5157401250035,256.5157401250035,256.5157401250035,257.2673686249982,b,1,0.7474507500010077,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
TREE,green,C,g,N,185,25,4,g,1,0.5289412089987309,None,4,25,185,26,257.279092458004,,,,,,,,,257.27177266700164,257.279092458004,257.7660947080003,257.7660947080003,257.7660947080003,258.30078529200546,g,1,0.5289412089987309,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
SAFETY,green,C,g,E,186,26,4,g,1,0.5810052919987356,None,4,26,186,12,258.31353087499883,,,,,,,,,258.3059858330016,258.31353087499883,258.7991233749999,258.7991233749999,258.7991233749999,259.38427624999895,g,1,0.5810052919987356,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
ROSE,red,C,r,N,187,27,4,r,1,0.5904592090009828,None,4,27,187,34,259.39685525000095,,,,,,,,,259.38933412500046,259.39685525000095,259.88268362500094,259.88268362500094,259.88268362500094,260.4848306249987,r,1,0.5904592090009828,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
ROSE,blue,I,b,N,188,28,4,b,1,0.8797534170007566,None,4,28,188,35,260.4948520420003,,,,,,,,,260.4859596669994,260.4948520420003,260.9824074999997,260.9824074999997,260.9824074999997,261.8678985000006,b,1,0.8797534170007566,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
ANGER,yellow,I,y,E,189,29,4,y,1,0.7383137500000885,None,4,29,189,7,261.8807725420047,,,,,,,,,261.87328512500244,261.8807725420047,262.36580591700476,262.36580591700476,262.36580591700476,263.1073375000051,y,1,0.7383137500000885,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
DANGER,blue,I,b,E,190,30,4,b,1,0.9315142499981448,None,4,30,190,11,263.1197169580046,,,,,,,,,263.11315170799935,263.1197169580046,263.60863291699934,263.60863291699934,263.60863291699934,264.551761499999,b,1,0.9315142499981448,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
SKY,blue,C,b,N,191,31,4,g,0,0.658555082998646,None,4,31,191,20,264.5643287920029,,,,,,,,,264.55654708300426,264.5643287920029,265.0485595830032,265.0485595830032,265.0485595830032,265.71798429200135,g,0,0.658555082998646,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
CALM,blue,C,b,E,192,32,4,b,1,0.747422792002908,None,4,32,192,18,265.73022004200175,,,,,,,,,265.7228095829996,265.73022004200175,266.2159349170033,266.2159349170033,266.2159349170033,266.9678714170004,b,1,0.747422792002908,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
RIVER,yellow,I,y,N,193,33,4,y,1,0.9881552500010002,None,4,33,193,29,266.98045183299837,,,,,,,,,266.9729032079995,266.98045183299837,267.4660207499983,267.4660207499983,267.4660207499983,268.45723354200163,y,1,0.9881552500010002,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
PEN,yellow,I,y,N,194,34,4,y,1,0.4460815839993302,None,4,34,194,33,268.4691009579983,,,,,,,,,268.4620183750012,268.4691009579983,268.95912595800473,268.95912595800473,268.95912595800473,269.4076006250034,y,1,0.4460815839993302,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
SADNESS,blue,C,b,E,195,35,4,b,1,0.8725885419989936,None,4,35,195,8,269.4193898750018,,,,,,,,,269.41234312500455,269.4193898750018,269.90778495799896,269.90778495799896,269.90778495799896,270.7847411250041,b,1,0.8725885419989936,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
GRASS,green,C,g,N,196,36,4,g,1,0.6253813750008703,None,4,36,196,22,270.79731770799845,,,,,,,,,270.7897298750031,270.79731770799845,271.28278583299834,271.28278583299834,271.28278583299834,271.91869645800034,g,1,0.6253813750008703,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
LOVE,red,C,r,E,197,37,4,r,1,0.663041791995056,None,4,37,197,0,271.9319685830051,,,,,,,,,271.92416445800336,271.9319685830051,272.4162785000008,272.4162785000008,272.4162785000008,273.08483062500454,r,1,0.663041791995056,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
CALM,red,I,y,E,198,38,4,r,0,0.9814438340035849,None,4,38,198,19,273.0970170830042,,,,,,,,,273.0893893329994,273.0970170830042,273.5819807920052,273.5819807920052,273.5819807920052,274.56821620800474,r,0,0.9814438340035849,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
PEACE,blue,C,b,E,199,39,4,b,1,0.5990840000013122,None,4,39,199,2,274.5811275419983,,,,,,,,,274.5734067500016,274.5811275419983,275.06628154200007,275.06628154200007,275.06628154200007,275.668275875003,b,1,0.5990840000013122,None,,,,,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.6685498750012,275.67940466700384,276.6726165,276.66734183300287,04,001,2025-11-13_13h14.02.560,stroop task,,2025.1.1,None,2025-11-13 13h14.11.577887 +0530,
