pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,19,19,4,,,,,x,1,0.5048482500133105,None,,,,,4,19,19,3,281.503053583001,,,,,,,,,,,,,,,,281.4944708329858,281.503053583001,282.4854797080043,282.4854797080043,282.4854797080043,282.4854797080043,282.493335999985,283.4936550830025,283.4936550830025,284.0016458329919,x,1,0.5048482500133105,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,20,20,8,,,,,c,1,0.3553653330018278,None,,,,,8,20,20,0,284.01115808298346,,,,,,,,,,,,,,,,284.00215029198444,284.01115808298346,285.0023543330026,285.0023543330026,285.0023543330026,285.0023543330026,285.0105610829778,286.00108387498767,286.00108387498767,286.3610437079915,c,1,0.3553653330018278,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,21,21,5,,,,,v,1,0.4192305420001503,None,,,,,5,21,21,2,286.37024062499404,,,,,,,,,,,,,,,,286.3615822499851,286.37024062499404,287.35967720800545,287.35967720800545,287.35967720800545,287.35967720800545,287.3670508749783,288.3592303750047,288.3592303750047,288.7846847079927,v,1,0.4192305420001503,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,22,22,5,,,,,x,1,0.2679422499786597,None,,,,,5,22,22,3,288.79460758299683,,,,,,,,,,,,,,,,288.7852254169993,288.79460758299683,289.77652329197736,289.77652329197736,289.77652329197736,289.77652329197736,289.7930982919934,290.77651504200185,290.77651504200185,291.05134750000434,x,1,0.2679422499786597,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,23,23,6,,,,,v,1,0.3518900419876445,None,,,,,6,23,23,2,291.0609578329895,,,,,,,,,,,,,,,,291.0518628330028,291.0609578329895,292.0522158329841,292.0522158329841,292.0522158329841,292.0522158329841,292.0522158329841,293.05162470799405,293.05162470799405,293.4108028750052,v,1,0.3518900419876445,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,24,24,9,,,,,c,1,0.4126790419977624,None,,,,,9,24,24,0,293.4199038329825,,,,,,,,,,,,,,,,293.4113628329942,293.4199038329825,294.41051841698936,294.41051841698936,294.41051841698936,294.41051841698936,294.4183157919906,295.4018729169911,295.4018729169911,295.8185736250016,c,1,0.4126790419977624,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,25,25,7,,,,,v,1,0.37705179100157693,None,,,,,7,25,25,2,295.82812199997716,,,,,,,,,,,,,,,,295.8190998749924,295.82812199997716,296.82763470799546,296.82763470799546,296.82763470799546,296.82763470799546,296.82763470799546,297.8104555000027,297.8104555000027,298.19576249999227,v,1,0.37705179100157693,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,26,26,8,,,,,v,1,0.5320861249929294,None,,,,,8,26,26,2,298.21058691700455,,,,,,,,,,,,,,,,298.1964491249819,298.21058691700455,299.19300691699027,299.19300691699027,299.19300691699027,299.19300691699027,299.1999505829881,300.21134808298666,300.21134808298666,300.7452977919893,v,1,0.5320861249929294,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,27,27,10,,,,,c,1,0.3557039999868721,None,,,,,10,27,27,0,300.75385649999953,,,,,,,,,,,,,,,,300.7458149580052,300.75385649999953,301.7437583330029,301.7437583330029,301.7437583330029,301.7437583330029,301.75144849999924,302.74384020798607,302.74384020798607,303.10411504199146,c,1,0.3557039999868721,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,28,28,9,,,,,c,0,0.3363029159954749,None,,,,,9,28,28,2,303.1142178750015,,,,,,,,,,,,,,,,303.1047364579863,303.1142178750015,304.11141991699697,304.11141991699697,304.11141991699697,304.11141991699697,304.1281767079781,305.11129970799084,305.11129970799084,305.46311737498036,c,0,0.3363029159954749,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,29,29,6,,,,,x,1,0.34554420798667707,None,,,,,6,29,29,3,305.4773959580052,,,,,,,,,,,,,,,,305.46376479198807,305.4773959580052,306.46062395800254,306.46062395800254,306.46062395800254,306.46062395800254,306.4681708329881,307.4781027499994,307.4781027499994,307.8282754999818,x,1,0.34554420798667707,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,30,30,10,,,,,v,1,0.358128708001459,None,,,,,10,30,30,2,307.8379764169804,,,,,,,,,,,,,,,,307.8288451669796,307.8379764169804,308.8189988329832,308.8189988329832,308.8189988329832,308.8189988329832,308.8447744580044,309.8204815420031,309.8204815420031,310.186220374977,v,1,0.358128708001459,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,31,31,7,,,,,x,1,0.3328271669743117,None,,,,,7,31,31,3,310.1959757919831,,,,,,,,,,,,,,,,310.18673645798117,310.1959757919831,311.194879082992,311.194879082992,311.194879082992,311.194879082992,311.194879082992,312.1850312500028,312.1850312500028,312.5192109999771,x,1,0.3328271669743117,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,32,32,8,,,,,x,1,0.34034287501708604,None,,,,,8,32,32,3,312.527234166977,,,,,,,,,,,,,,,,312.5197357919824,312.527234166977,313.5191036670003,313.5191036670003,313.5191036670003,313.5191036670003,313.5191036670003,314.5114729999914,314.5114729999914,314.86209779197816,x,1,0.34034287501708604,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,33,33,11,,,,,v,1,0.3900126249936875,None,,,,,11,33,33,2,314.8711042079958,,,,,,,,,,,,,,,,314.8626322079799,314.8711042079958,315.8536551669822,315.8536551669822,315.8536551669822,315.8536551669822,315.8614940419793,316.8606596250029,316.8606596250029,317.25318062500446,v,1,0.3900126249936875,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,34,34,2,,,,,z,1,0.5326432090078015,None,,,,,2,34,34,1,317.2776030419918,,,,,,,,,,,,,,,,317.2537362079893,317.2776030419918,318.2536919999984,318.2536919999984,318.2536919999984,318.2536919999984,318.26874800000223,319.2530813750054,319.2530813750054,319.79562670798623,z,1,0.5326432090078015,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,35,35,3,,,,,z,1,0.6312469580152538,None,,,,,3,35,35,1,319.8046933749865,,,,,,,,,,,,,,,,319.7961668749922,319.8046933749865,320.79411620798055,320.79411620798055,320.79411620798055,320.79411620798055,320.80120995797915,321.7937746249954,321.7937746249954,322.42931858298834,z,1,0.6312469580152538,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,36,36,4,,,,,x,0,0.7212179170164745,None,,,,,4,36,36,1,322.438728832989,,,,,,,,,,,,,,,,322.4298343329865,322.438728832989,323.42760420800187,323.42760420800187,323.42760420800187,323.42760420800187,323.43541466697934,324.42764983300003,324.42764983300003,325.15285854198737,x,0,0.7212179170164745,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,37,37,11,,,,,c,1,1.0204549170157406,None,,,,,11,37,37,0,325.16278829198563,,,,,,,,,,,,,,,,325.15339208298246,325.16278829198563,326.15367616698495,326.15367616698495,326.15367616698495,326.15367616698495,326.1616355419974,327.1444299579889,327.1444299579889,328.16938866698183,c,1,1.0204549170157406,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,38,38,12,,,,,v,1,0.7898874999955297,None,,,,,12,38,38,2,328.17926295800135,,,,,,,,,,,,,,,,328.1699199169816,328.17926295800135,329.16111529199407,329.16111529199407,329.16111529199407,329.16111529199407,329.1778333330003,330.161100917001,330.161100917001,330.95303320800303,v,1,0.7898874999955297,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,39,39,12,,,,,c,1,0.8762190839916002,None,,,,,12,39,39,0,330.96344458300155,,,,,,,,,,,,,,,,330.9536422919773,330.96344458300155,331.9533240829769,331.9533240829769,331.9533240829769,331.9533240829769,331.961456332996,332.9526332919777,332.9526332919777,333.83688054198865,c,1,0.8762190839916002,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,40,40,13,,,,,c,1,1.0946774999902118,None,,,,,13,40,40,0,333.86157612499665,,,,,,,,,,,,,,,,333.8374607079895,333.86157612499665,334.8367953329871,334.8367953329871,334.8367953329871,334.8367953329871,334.852596791985,335.8364530830004,335.8364530830004,336.9369215419865,c,1,1.0946774999902118,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,41,41,9,,,,,x,1,0.2718352919910103,None,,,,,9,41,41,3,336.94693008298054,,,,,,,,,,,,,,,,336.93745608298923,336.94693008298054,337.93662854199647,337.93662854199647,337.93662854199647,337.93662854199647,337.9447238749999,338.9361191249918,338.9361191249918,339.21326975000557,x,1,0.2718352919910103,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,42,42,13,,,,,v,1,1.2048080420063343,None,,,,,13,42,42,2,339.2229862919776,,,,,,,,,,,,,,,,339.21388983298675,339.2229862919776,340.21154079199187,340.21154079199187,340.21154079199187,340.21154079199187,340.21892108299653,341.2114250419836,341.2114250419836,342.41972079197876,v,1,1.2048080420063343,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,43,43,14,,,,,c,1,0.9401373330038041,None,,,,,14,43,43,0,342.4296614170016,,,,,,,,,,,,,,,,342.4202448329888,342.4296614170016,343.41123212498496,343.41123212498496,343.41123212498496,343.41123212498496,343.42769675000454,344.4110547080054,344.4110547080054,345.3539082919888,c,1,0.9401373330038041,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,44,44,15,,,,,c,1,1.426617792021716,None,,,,,15,44,44,0,345.3634014579875,,,,,,,,,,,,,,,,345.3544105000037,345.3634014579875,346.3538119579898,346.3538119579898,346.3538119579898,346.3538119579898,346.3620462079998,347.35357937499066,347.35357937499066,348.7870795420022,c,1,1.426617792021716,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,45,45,14,,,,,v,1,1.1172008329886012,None,,,,,14,45,45,2,348.7970745829807,,,,,,,,,,,,,,,,348.7876057079993,348.7970745829807,349.7877427919884,349.7877427919884,349.7877427919884,349.7877427919884,349.79563129198505,350.7959129999799,350.7959129999799,351.9204469169781,v,1,1.1172008329886012,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,46,46,10,,,,,x,1,0.33339800001704134,None,,,,,10,46,46,3,351.94535804199404,,,,,,,,,,,,,,,,351.92109133300255,351.94535804199404,352.92050245800056,352.92050245800056,352.92050245800056,352.92050245800056,352.93417670798954,353.92073749998235,353.92073749998235,354.2633949579904,x,1,0.33339800001704134,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,47,47,15,,,,,v,1,0.6943941659992561,None,,,,,15,47,47,2,354.2728977079969,,,,,,,,,,,,,,,,354.2640177499852,354.2728977079969,355.26202766699134,355.26202766699134,355.26202766699134,355.26202766699134,355.2698526669992,356.26199599998654,356.26199599998654,356.96341870797914,v,1,0.6943941659992561,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,48,48,16,,,,,c,1,1.4283586250094231,None,,,,,16,48,48,0,356.9728884579963,,,,,,,,,,,,,,,,356.96394587500254,356.9728884579963,357.96215504198335,357.96215504198335,357.96215504198335,357.96215504198335,357.96995745800086,358.96206674998393,358.96206674998393,360.3966846249823,c,1,1.4283586250094231,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,49,49,5,,,,,z,1,0.43464383302489296,None,,,,,5,49,49,1,360.4058779999905,,,,,,,,,,,,,,,,360.39720112498617,360.4058779999905,361.3887361669913,361.3887361669913,361.3887361669913,361.3887361669913,361.39667262497824,362.3877690829977,362.3877690829977,362.8301560419786,z,1,0.43464383302489296,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,50,50,11,,,,,x,1,1.6143614999891724,None,,,,,11,50,50,3,362.8388357499789,,,,,,,,,,,,,,,,362.83061991698924,362.8388357499789,363.82136104197707,363.82136104197707,363.82136104197707,363.82136104197707,363.82908483297797,364.828963167005,364.828963167005,366.44691962498473,x,1,1.6143614999891724,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,51,51,6,,,,,z,1,1.093672749993857,None,,,,,6,51,51,1,366.45660283300094,,,,,,,,,,,,,,,,366.4474773329857,366.45660283300094,367.439018791978,367.439018791978,367.439018791978,367.439018791978,367.4471539579972,368.44574500000454,368.44574500000454,369.54734645798453,z,1,1.093672749993857,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,52,52,17,,,,,c,1,1.76530774999992,None,,,,,17,52,52,0,369.55734670799575,,,,,,,,,,,,,,,,369.5479691249784,369.55734670799575,370.54538033300196,370.54538033300196,370.54538033300196,370.54538033300196,370.55314183299197,371.5461001670046,371.5461001670046,373.31402279197937,c,1,1.76530774999992,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,53,53,12,,,,,x,1,1.137470374989789,None,,,,,12,53,53,3,373.3232535419811,,,,,,,,,,,,,,,,373.3145573749789,373.3232535419811,374.3125964579813,374.3125964579813,374.3125964579813,374.3125964579813,374.32036708298256,375.3121012079937,375.3121012079937,376.45455658299034,x,1,1.137470374989789,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,54,54,13,,,,,x,1,1.302660207991721,None,,,,,13,54,54,3,376.46427245798986,,,,,,,,,,,,,,,,376.45507970798644,376.46427245798986,377.45498537499225,377.45498537499225,377.45498537499225,377.45498537499225,377.4631907499861,378.45492008299334,378.45492008299334,379.76417770798435,x,1,1.302660207991721,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,55,55,7,,,,,z,1,0.4783209169982001,None,,,,,7,55,55,1,379.77360012498684,,,,,,,,,,,,,,,,379.76469258300494,379.77360012498684,380.7629613329773,380.7629613329773,380.7629613329773,380.7629613329773,380.7705869170022,381.76327999998466,381.76327999998466,382.24753475000034,z,1,0.4783209169982001,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,56,56,8,,,,,z,1,0.9808759159932379,None,,,,,8,56,56,1,382.25753045798047,,,,,,,,,,,,,,,,382.24817545799306,382.25753045798047,383.2387986249814,383.2387986249814,383.2387986249814,383.2387986249814,383.254412166978,384.24571604200173,384.24571604200173,385.23072570798104,z,1,0.9808759159932379,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,57,57,18,,,,,v,0,0.6115934579866007,None,,,,,18,57,57,0,385.23993074998725,,,,,,,,,,,,,,,,385.2312446249998,385.23993074998725,386.22155699998257,386.22155699998257,386.22155699998257,386.22155699998257,386.23694308300037,387.2300969999924,387.2300969999924,387.8479415419861,v,0,0.6115934579866007,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,58,58,9,,,,,x,0,0.3962457080197055,None,,,,,9,58,58,1,387.8580144580046,,,,,,,,,,,,,,,,387.84856379198027,387.8580144580046,388.8465894169931,388.8465894169931,388.8465894169931,388.8465894169931,388.8543867499975,389.8464745829988,389.8464745829988,390.24749370798236,x,0,0.3962457080197055,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,59,59,14,,,,,x,1,0.46079708301112987,None,,,,,14,59,59,3,390.25646529198275,,,,,,,,,,,,,,,,390.2480270829983,390.25646529198275,391.2385659579886,391.2385659579886,391.2385659579886,391.2385659579886,391.2535466249974,392.23784066698863,392.23784066698863,392.7046812920016,x,1,0.46079708301112987,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,60,60,16,,,,,v,1,0.4471316669951193,None,,,,,16,60,60,2,392.71404891699785,,,,,,,,,,,,,,,,392.7050909169775,392.71404891699785,393.6968915829784,393.6968915829784,393.6968915829784,393.6968915829784,393.7040715829935,394.6965787499794,394.6965787499794,395.14824874998885,v,1,0.4471316669951193,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,61,61,10,,,,,z,1,0.31070429101237096,None,,,,,10,61,61,1,395.15780233297846,,,,,,,,,,,,,,,,395.148801207979,395.15780233297846,396.14665695797885,396.14665695797885,396.14665695797885,396.14665695797885,396.154531749984,397.147063374985,397.147063374985,397.46461816699593,z,1,0.31070429101237096,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,62,62,15,,,,,x,1,0.4772869579901453,None,,,,,15,62,62,3,397.47337054199306,,,,,,,,,,,,,,,,397.46504312500474,397.47337054199306,398.46345862498856,398.46345862498856,398.46345862498856,398.46345862498856,398.4718547499797,399.4634336250019,399.4634336250019,399.9482915829867,x,1,0.4772869579901453,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,63,63,16,,,,,x,1,0.3169085840054322,None,,,,,16,63,63,3,399.95701124999323,,,,,,,,,,,,,,,,399.94873712499975,399.95701124999323,400.9464481670002,400.9464481670002,400.9464481670002,400.9464481670002,400.9543307919812,401.9468017499894,401.9468017499894,402.26500304200454,x,1,0.3169085840054322,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,64,64,17,,,,,x,1,0.7362048329960089,None,,,,,17,64,64,3,402.27376604199526,,,,,,,,,,,,,,,,402.26552516699303,402.27376604199526,403.26297283297754,403.26297283297754,403.26297283297754,403.26297283297754,403.27074391700444,404.2636249999923,404.2636249999923,405.0051352499868,x,1,0.7362048329960089,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,65,65,17,,,,,v,1,0.3813761659839656,None,,,,,17,65,65,2,405.0147021669836,,,,,,,,,,,,,,,,405.0056699999841,405.0147021669836,405.9970632919867,405.9970632919867,405.9970632919867,405.9970632919867,406.0049367079919,407.0053952499875,407.0053952499875,407.38883545799763,v,1,0.3813761659839656,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,66,66,18,,,,,x,1,0.3207709580019582,None,,,,,18,66,66,3,407.39860491699073,,,,,,,,,,,,,,,,407.38934716698714,407.39860491699073,408.38048175000586,408.38048175000586,408.38048175000586,408.38048175000586,408.3970257919864,409.3881640420004,409.3881640420004,409.7151015829877,x,1,0.3207709580019582,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,67,67,18,,,,,v,1,0.48293391600600444,None,,,,,18,67,67,2,409.7239756670024,,,,,,,,,,,,,,,,409.7156278329785,409.7239756670024,410.7063721669838,410.7063721669838,410.7063721669838,410.7063721669838,410.7142589580035,411.7139040000038,411.7139040000038,412.1987483330013,v,1,0.48293391600600444,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,68,68,19,,,,,x,1,0.36222791697946377,None,,,,,19,68,68,3,412.2088051669998,,,,,,,,,,,,,,,,412.1993691249809,412.2088051669998,413.1972472079797,413.1972472079797,413.1972472079797,413.1972472079797,413.2050513330032,414.1967519579921,414.1967519579921,414.56458170799306,x,1,0.36222791697946377,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,69,69,11,,,,,z,1,0.4058648750069551,None,,,,,11,69,69,1,414.57329429200036,,,,,,,,,,,,,,,,414.56510474998504,414.57329429200036,415.55660324997734,415.55660324997734,415.55660324997734,415.55660324997734,415.56450333297835,416.55499691699515,416.55499691699515,416.96553658298217,z,1,0.4058648750069551,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,70,70,12,,,,,z,1,0.5998975000111386,None,,,,,12,70,70,1,416.9752004169859,,,,,,,,,,,,,,,,416.9660796249809,416.9752004169859,417.9640990420012,417.9640990420012,417.9640990420012,417.9640990420012,417.9717632919783,418.96398733300157,418.96398733300157,419.56521508298465,z,1,0.5998975000111386,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,71,71,13,,,,,z,1,0.6278306669846643,None,,,,,13,71,71,1,419.5722740420024,,,,,,,,,,,,,,,,419.56573591698543,419.5722740420024,420.5565381250053,420.5565381250053,420.5565381250053,420.5565381250053,420.5644963749801,421.5641267079918,421.5641267079918,422.1982717079809,z,1,0.6278306669846643,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,72,72,14,,,,,x,0,0.31828329199925065,None,,,,,14,72,72,1,422.2077216669859,,,,,,,,,,,,,,,,422.19887329198536,422.2077216669859,423.1912260419922,423.1912260419922,423.1912260419922,423.1912260419922,423.19775545797893,424.18974370800424,424.18974370800424,424.5154375419952,x,0,0.31828329199925065,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,73,73,20,,,,,x,1,0.41967999999178573,None,,,,,20,73,73,3,424.5248225419782,,,,,,,,,,,,,,,,424.5160404999915,424.5248225419782,425.5065077499894,425.5065077499894,425.5065077499894,425.5065077499894,425.5211902500014,426.51431716699153,426.51431716699153,426.9398738750024,x,1,0.41967999999178573,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,74,74,15,,,,,z,1,0.7408718750230037,None,,,,,15,74,74,1,426.94979033299023,,,,,,,,,,,,,,,,426.94040520797716,426.94979033299023,427.9404616249958,427.9404616249958,427.9404616249958,427.9404616249958,427.94830783299403,428.93912270799046,428.93912270799046,429.6821477919875,z,1,0.7408718750230037,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,75,75,16,,,,,z,1,0.5160627910227049,None,,,,,16,75,75,1,429.69113937500515,,,,,,,,,,,,,,,,429.68266804199084,429.69113937500515,430.6736784169916,430.6736784169916,430.6736784169916,430.6736784169916,430.68197054200573,431.6811209580046,431.6811209580046,432.1989272919891,z,1,0.5160627910227049,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,76,76,19,,,,,v,1,0.521942332998151,None,,,,,19,76,76,2,432.20567658299115,,,,,,,,,,,,,,,,432.1994264579844,432.20567658299115,433.18984816697775,433.18984816697775,433.18984816697775,433.18984816697775,433.19821645799675,434.1892828749842,434.1892828749842,434.716079832986,v,1,0.521942332998151,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,77,77,19,,,,,c,1,0.7505392080056481,None,,,,,19,77,77,0,434.72618420800427,,,,,,,,,,,,,,,,434.71670633298345,434.72618420800427,435.714591291995,435.714591291995,435.714591291995,435.714591291995,435.72229799997876,436.7065090829856,436.7065090829856,437.4658150829782,c,1,0.7505392080056481,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,78,78,21,,,,,x,1,0.4212211669946555,None,,,,,21,78,78,3,437.475525707996,,,,,,,,,,,,,,,,437.46633462500176,437.475525707996,438.45783187498455,438.45783187498455,438.45783187498455,438.45783187498455,438.47426245798124,439.4560714580002,439.4560714580002,439.8831275419798,x,1,0.4212211669946555,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,79,79,20,,,,,v,1,0.6156678749830462,None,,,,,20,79,79,2,439.8923726249777,,,,,,,,,,,,,,,,439.8836401249864,439.8923726249777,440.8814600829792,440.8814600829792,440.8814600829792,440.8814600829792,440.8893052499916,441.88148275000276,441.88148275000276,442.49973849998787,v,1,0.6156678749830462,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
