pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,18,18,6,,,,,v,1,0.6784170430037193,None,,,,,6,18,18,2,280.73783708299743,,,,,,,,,,,,,,,,280.7291051670036,280.73783708299743,281.72759991697967,281.72759991697967,281.72759991697967,281.72759991697967,281.7353334579966,282.719045832986,282.719045832986,283.403155832988,v,1,0.6784170430037193,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,19,19,4,,,,,x,1,0.5845674589800183,None,,,,,4,19,19,3,283.4132089999912,,,,,,,,,,,,,,,,283.4038075830031,283.4132089999912,284.40353562499513,284.40353562499513,284.40353562499513,284.40353562499513,284.41166545799933,285.401965291996,285.401965291996,285.99541695800144,x,1,0.5845674589800183,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,20,20,5,,,,,x,1,0.40757958398899063,None,,,,,5,20,20,3,286.0051744999946,,,,,,,,,,,,,,,,285.99604450000334,286.0051744999946,286.994157832989,286.994157832989,286.994157832989,286.994157832989,287.0015265829861,287.99412945797667,287.99412945797667,288.4124804579769,x,1,0.40757958398899063,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,21,21,6,,,,,x,1,0.35776108398567885,None,,,,,6,21,21,3,288.4214689169894,,,,,,,,,,,,,,,,288.41301037499215,288.4214689169894,289.41080616699765,289.41080616699765,289.41080616699765,289.41080616699765,289.41855654199026,290.41078637499595,290.41078637499595,290.7789673329971,x,1,0.35776108398567885,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,22,22,7,,,,,x,1,0.32114500101306476,None,,,,,7,22,22,3,290.7886356249801,,,,,,,,,,,,,,,,290.7795231670025,290.7886356249801,291.77755870798137,291.77755870798137,291.77755870798137,291.77755870798137,291.7853294579836,292.7775979579892,292.7775979579892,293.10366762499325,x,1,0.32114500101306476,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,23,23,7,,,,,v,1,0.5073165429930668,None,,,,,7,23,23,2,293.1278559999773,,,,,,,,,,,,,,,,293.10423383300076,293.1278559999773,294.10353170798044,294.10353170798044,294.10353170798044,294.10353170798044,294.11929458298255,295.10249612497864,295.10249612497864,295.6124089579971,v,1,0.5073165429930668,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,24,24,2,,,,,c,1,0.5285345010051969,None,,,,,2,24,24,0,295.6215213329997,,,,,,,,,,,,,,,,295.6129262500035,295.6215213329997,296.6037941669929,296.6037941669929,296.6037941669929,296.6037941669929,296.61882266699104,297.61116258299444,297.61116258299444,298.1464891670039,c,1,0.5285345010051969,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,25,25,8,,,,,v,1,0.49416629198822193,None,,,,,8,25,25,2,298.1616652919911,,,,,,,,,,,,,,,,298.147097249981,298.1616652919911,299.14468475000467,299.14468475000467,299.14468475000467,299.14468475000467,299.15247933298815,300.14455970798736,300.14455970798736,300.6460266249778,v,1,0.49416629198822193,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,26,26,6,,,,,z,1,0.4240938340080902,None,,,,,6,26,26,1,300.655595291988,,,,,,,,,,,,,,,,300.64671687499504,300.655595291988,301.6374219999998,301.6374219999998,301.6374219999998,301.6374219999998,301.65351266699145,302.6446603749937,302.6446603749937,303.07953387498856,z,1,0.4240938340080902,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,27,27,3,,,,,c,1,0.45686500100418925,None,,,,,3,27,27,0,303.08915116699063,,,,,,,,,,,,,,,,303.0802657919994,303.08915116699063,304.0780915420037,304.0780915420037,304.0780915420037,304.0780915420037,304.08580291699036,305.0779971249867,305.0779971249867,305.536813291983,c,1,0.45686500100418925,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,28,28,7,,,,,z,1,0.45539675100008026,None,,,,,7,28,28,1,305.5462183749769,,,,,,,,,,,,,,,,305.53732695800136,305.5462183749769,306.53736774998833,306.53736774998833,306.53736774998833,306.53736774998833,306.53736774998833,307.5364099169965,307.5364099169965,307.9961319580034,z,1,0.45539675100008026,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,29,29,4,,,,,v,0,0.3239877090090886,None,,,,,4,29,29,0,308.00532304198714,,,,,,,,,,,,,,,,307.99668158299755,308.00532304198714,308.9947932079958,308.9947932079958,308.9947932079958,308.9947932079958,309.00244808298885,309.9948657079949,309.9948657079949,310.329377291986,v,0,0.3239877090090886,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,30,30,8,,,,,z,1,0.6336844170000404,None,,,,,8,30,30,1,310.3388313750038,,,,,,,,,,,,,,,,310.32989570798236,310.3388313750038,311.3205392919772,311.3205392919772,311.3205392919772,311.3205392919772,311.3367394579982,312.31929058299283,312.31929058299283,312.96349270798964,z,1,0.6336844170000404,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,31,31,9,,,,,z,1,0.42838045899407007,None,,,,,9,31,31,1,312.97345516699716,,,,,,,,,,,,,,,,312.9641362919938,312.97345516699716,313.9616579579888,313.9616579579888,313.9616579579888,313.9616579579888,313.9693906669854,314.96163362500374,314.96163362500374,315.39647820798564,z,1,0.42838045899407007,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,32,32,5,,,,,c,1,0.2939648760075215,None,,,,,5,32,32,0,315.4067187079927,,,,,,,,,,,,,,,,315.3970845419972,315.4067187079927,316.3880077920039,316.3880077920039,316.3880077920039,316.3880077920039,316.4039860829944,317.3951431250025,317.3951431250025,317.69675666699186,c,1,0.2939648760075215,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,33,33,8,,,,,x,1,0.2769212090061046,None,,,,,8,33,33,3,317.7067168329959,,,,,,,,,,,,,,,,317.69738954197965,317.7067168329959,318.6952049169922,318.6952049169922,318.6952049169922,318.6952049169922,318.70234104199335,319.6951401249971,319.6951401249971,319.9800750830036,x,1,0.2769212090061046,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,34,34,10,,,,,z,1,0.5004447920073289,None,,,,,10,34,34,1,319.98924220798654,,,,,,,,,,,,,,,,319.9806296250026,319.98924220798654,320.9785354170017,320.9785354170017,320.9785354170017,320.9785354170017,320.9856703749974,321.9785550419765,321.9785550419765,322.4876222079911,z,1,0.5004447920073289,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,35,35,6,,,,,c,1,0.35233633397729136,None,,,,,6,35,35,0,322.49712758298847,,,,,,,,,,,,,,,,322.4881929169933,322.49712758298847,323.48802254197653,323.48802254197653,323.48802254197653,323.48802254197653,323.4958554999903,324.4868340829853,324.4868340829853,324.84698837497854,c,1,0.35233633397729136,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,36,36,7,,,,,c,1,0.36869725098949857,None,,,,,7,36,36,0,324.8566179579939,,,,,,,,,,,,,,,,324.84751808299916,324.8566179579939,325.84549258300103,325.84549258300103,325.84549258300103,325.84549258300103,325.85325483299675,326.84543716697954,326.84543716697954,327.22046066698385,c,1,0.36869725098949857,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,37,37,11,,,,,z,1,0.45030291701550595,None,,,,,11,37,37,1,327.2307795419765,,,,,,,,,,,,,,,,327.22097895797924,327.2307795419765,328.212112291978,328.212112291978,328.212112291978,328.212112291978,328.2288344169792,329.22071487500216,329.22071487500216,329.6802715419908,z,1,0.45030291701550595,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,38,38,9,,,,,x,1,0.5941684170102235,None,,,,,9,38,38,3,329.6902038749831,,,,,,,,,,,,,,,,329.6809102499974,329.6902038749831,330.67162529198686,330.67162529198686,330.67162529198686,330.67162529198686,330.68785950000165,331.678975332994,331.678975332994,332.28062162498827,x,1,0.5941684170102235,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,39,39,8,,,,,c,1,0.29330920899519697,None,,,,,8,39,39,0,332.29019425000297,,,,,,,,,,,,,,,,332.28134370798944,332.29019425000297,333.27904933298123,333.27904933298123,333.27904933298123,333.27904933298123,333.2867465419986,334.27896562498063,334.27896562498063,334.5799567079812,c,1,0.29330920899519697,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,40,40,10,,,,,x,1,0.3128187089751009,None,,,,,10,40,40,3,334.58856737500173,,,,,,,,,,,,,,,,334.58036841699504,334.58856737500173,335.5715420419874,335.5715420419874,335.5715420419874,335.5715420419874,335.5793769999873,336.5713901249983,336.5713901249983,336.8883153749921,x,1,0.3128187089751009,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,41,41,9,,,,,c,1,0.39215724999667145,None,,,,,9,41,41,0,336.89793095798814,,,,,,,,,,,,,,,,336.88888745798613,336.89793095798814,337.8896474170033,337.8896474170033,337.8896474170033,337.8896474170033,337.89737745799357,338.8871377919859,338.8871377919859,339.28057054200326,c,1,0.39215724999667145,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,42,42,9,,,,,v,1,0.5272646679950412,None,,,,,9,42,42,2,339.28758745797677,,,,,,,,,,,,,,,,339.2810754579841,339.28758745797677,340.2794528329978,340.2794528329978,340.2794528329978,340.2794528329978,340.2794528329978,341.2709426249785,341.2709426249785,341.8046087079856,v,1,0.5272646679950412,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,43,43,11,,,,,x,1,0.3013130839972291,None,,,,,11,43,43,3,341.8146939169965,,,,,,,,,,,,,,,,341.80514620800386,341.8146939169965,342.8061023329792,342.8061023329792,342.8061023329792,342.8061023329792,342.81397008299245,343.80407070799265,343.80407070799265,344.1141527919972,x,1,0.3013130839972291,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,44,44,12,,,,,x,1,0.457615084014833,None,,,,,12,44,44,3,344.1235368329799,,,,,,,,,,,,,,,,344.1146506249788,344.1235368329799,345.105601541989,345.105601541989,345.105601541989,345.105601541989,345.12077412498184,346.1127613330027,346.1127613330027,346.5807933329779,x,1,0.457615084014833,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,45,45,12,,,,,z,1,0.9759057089977432,None,,,,,12,45,45,1,346.58966299999156,,,,,,,,,,,,,,,,346.5812954999856,346.58966299999156,347.5794739999983,347.5794739999983,347.5794739999983,347.5794739999983,347.58728904198506,348.57953937500133,348.57953937500133,349.5643730829761,z,1,0.9759057089977432,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,46,46,10,,,,,c,1,0.4776030009961687,None,,,,,10,46,46,0,349.573830874986,,,,,,,,,,,,,,,,349.56495820797863,349.573830874986,350.56290358299157,350.56290358299157,350.56290358299157,350.56290358299157,350.57028362498386,351.56291462498484,351.56291462498484,352.04760354198515,c,1,0.4776030009961687,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,47,47,13,,,,,z,1,1.0310583749960642,None,,,,,13,47,47,1,352.0571714169928,,,,,,,,,,,,,,,,352.0481320419931,352.0571714169928,353.04638108299696,353.04638108299696,353.04638108299696,353.04638108299696,353.0541554999945,354.04635545797646,354.04635545797646,355.0808589999797,z,1,1.0310583749960642,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,48,48,10,,,,,v,1,0.5600385840225499,None,,,,,10,48,48,2,355.0899556669756,,,,,,,,,,,,,,,,355.08138983297977,355.0899556669756,356.07244062499376,356.07244062499376,356.07244062499376,356.07244062499376,356.080186666979,357.0714093330025,357.0714093330025,357.6380977499939,v,1,0.5600385840225499,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,49,49,11,,,,,v,1,1.3815537510090508,None,,,,,11,49,49,2,357.647896999988,,,,,,,,,,,,,,,,357.63861566697597,357.647896999988,358.6299928329827,358.6299928329827,358.6299928329827,358.6299928329827,358.64645958298934,359.6299459169968,359.6299459169968,361.01457941698027,v,1,1.3815537510090508,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,50,50,11,,,,,c,1,0.5632607509905938,None,,,,,11,50,50,0,361.02416312499554,,,,,,,,,,,,,,,,361.01510249997955,361.02416312499554,362.0051653329865,362.0051653329865,362.0051653329865,362.0051653329865,362.02028154197615,363.0133897920023,363.0133897920023,363.58124487497844,c,1,0.5632607509905938,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,51,51,14,,,,,z,1,0.44237495900597423,None,,,,,14,51,51,1,363.59028304199455,,,,,,,,,,,,,,,,363.58179050000035,363.59028304199455,364.5727754579857,364.5727754579857,364.5727754579857,364.5727754579857,364.5808137499844,365.580266999983,365.580266999983,366.0315847499878,z,1,0.44237495900597423,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,52,52,13,,,,,x,1,0.37139179301448166,None,,,,,13,52,52,3,366.04053029199713,,,,,,,,,,,,,,,,366.03211004199693,366.04053029199713,367.0301823329937,367.0301823329937,367.0301823329937,367.0301823329937,367.03792137498385,368.0301317499834,368.0301317499834,368.405794041988,x,1,0.37139179301448166,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,53,53,15,,,,,z,1,0.441640250995988,None,,,,,15,53,53,1,368.4304399169923,,,,,,,,,,,,,,,,368.40642229199875,368.4304399169923,369.4062517499842,369.4062517499842,369.4062517499842,369.4062517499842,369.42140399999334,370.405030666996,370.405030666996,370.84849708300317,z,1,0.441640250995988,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,54,54,12,,,,,c,1,0.46369729199795984,None,,,,,12,54,54,0,370.8578864169831,,,,,,,,,,,,,,,,370.8491498749936,370.8578864169831,371.8469260830025,371.8469260830025,371.8469260830025,371.8469260830025,371.8546667499759,372.84698987498996,372.84698987498996,373.3147898329771,c,1,0.46369729199795984,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,55,55,12,,,,,v,1,0.9348606260027736,None,,,,,12,55,55,2,373.3237409580033,,,,,,,,,,,,,,,,373.31530424999073,373.3237409580033,374.3073874169786,374.3073874169786,374.3073874169786,374.3073874169786,374.3152391249896,375.31372166698566,375.31372166698566,376.2560402919771,v,1,0.9348606260027736,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,56,56,16,,,,,z,1,0.4209461669961456,None,,,,,16,56,56,1,376.26553158299066,,,,,,,,,,,,,,,,376.2565557079797,376.26553158299066,377.2565133750031,377.2565133750031,377.2565133750031,377.2565133750031,377.2645071669831,378.2555892079836,378.2555892079836,378.68212858299376,z,1,0.4209461669961456,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,57,57,14,,,,,x,1,0.3772497510071844,None,,,,,14,57,57,3,378.69053954200353,,,,,,,,,,,,,,,,378.6827390419785,378.69053954200353,379.68060562497703,379.68060562497703,379.68060562497703,379.68060562497703,379.68888804200105,380.68058508299873,380.68058508299873,381.06551470799604,x,1,0.3772497510071844,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,58,58,15,,,,,x,1,0.8998089589877054,None,,,,,15,58,58,3,381.0743601669965,,,,,,,,,,,,,,,,381.0660260419827,381.0743601669965,382.06420024999534,382.06420024999534,382.06420024999534,382.06420024999534,382.07210566700087,383.0640227079857,383.0640227079857,383.96522379197995,x,1,0.8998089589877054,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,59,59,13,,,,,v,1,0.78447833401151,None,,,,,13,59,59,2,383.97195383298094,,,,,,,,,,,,,,,,383.9657518329914,383.97195383298094,384.9567234579881,384.9567234579881,384.9567234579881,384.9567234579881,384.9649540829996,385.96412587497616,385.96412587497616,386.7564357499941,v,1,0.78447833401151,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,60,60,14,,,,,v,1,0.5036880419938825,None,,,,,14,60,60,2,386.7659891670046,,,,,,,,,,,,,,,,386.7569704579946,386.7659891670046,387.756624874979,387.756624874979,387.756624874979,387.756624874979,387.7646394579788,388.75616562500363,388.75616562500363,389.2656992499833,v,1,0.5036880419938825,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,61,61,17,,,,,z,1,0.7686868339951616,None,,,,,17,61,61,1,389.27489079200313,,,,,,,,,,,,,,,,389.2662392499915,389.27489079200313,390.2642931669834,390.2642931669834,390.2642931669834,390.2642931669834,390.2717866669991,391.26419716698,391.26419716698,392.03921695798635,z,1,0.7686868339951616,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,62,62,15,,,,,v,1,0.7368657930055633,None,,,,,15,62,62,2,392.0486675830034,,,,,,,,,,,,,,,,392.0397537499957,392.0486675830034,393.03099549998296,393.03099549998296,393.03099549998296,393.03099549998296,393.0480235419818,394.0311055829807,394.0311055829807,394.7726358329819,v,1,0.7368657930055633,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,63,63,16,,,,,v,1,0.567528375016991,None,,,,,16,63,63,2,394.782085874991,,,,,,,,,,,,,,,,394.7731475000037,394.782085874991,395.7734865829989,395.7734865829989,395.7734865829989,395.7734865829989,395.7734865829989,396.764507874992,396.764507874992,397.339921124978,v,1,0.567528375016991,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,64,64,16,,,,,x,1,0.4779120009916369,None,,,,,16,64,64,3,397.34969683300005,,,,,,,,,,,,,,,,397.3404234999907,397.34969683300005,398.3410206249973,398.3410206249973,398.3410206249973,398.3410206249973,398.34932533299434,399.33999070798745,399.33999070798745,399.8230397499865,x,1,0.4779120009916369,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,65,65,13,,,,,c,1,0.684837000007974,None,,,,,13,65,65,0,399.832442666986,,,,,,,,,,,,,,,,399.8235602079949,399.832442666986,400.8238944999757,400.8238944999757,400.8238944999757,400.8238944999757,400.8238944999757,401.8230913330044,401.8230913330044,402.5157403749763,c,1,0.684837000007974,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,66,66,18,,,,,z,1,0.8834099170053378,None,,,,,18,66,66,1,402.5251374579966,,,,,,,,,,,,,,,,402.5162514169933,402.5251374579966,403.50712270798977,403.50712270798977,403.50712270798977,403.50712270798977,403.5221968329861,404.5154781669844,404.5154781669844,405.40642474999186,z,1,0.8834099170053378,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,67,67,17,,,,,x,1,0.426303917018231,None,,,,,17,67,67,3,405.4164628330036,,,,,,,,,,,,,,,,405.4069929579855,405.4164628330036,406.39819524998893,406.39819524998893,406.39819524998893,406.39819524998893,406.41479224999784,407.4066577079939,407.4066577079939,407.8406622079783,x,1,0.426303917018231,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,68,68,19,,,,,z,1,0.5487370000046212,None,,,,,19,68,68,1,407.8650682079897,,,,,,,,,,,,,,,,407.8412029579922,407.8650682079897,408.8409760829818,408.8409760829818,408.8409760829818,408.8409760829818,408.8566837919934,409.8394586670038,409.8394586670038,410.3904402079934,z,1,0.5487370000046212,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,69,69,18,,,,,x,1,0.46570112599874847,None,,,,,18,69,69,3,410.4151705830009,,,,,,,,,,,,,,,,410.39104470799793,410.4151705830009,411.3911941249971,411.3911941249971,411.3911941249971,411.3911941249971,411.40772587500396,412.38944999998785,412.38944999998785,412.8575259579811,x,1,0.46570112599874847,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,70,70,20,,,,,z,1,1.5044957509962842,None,,,,,20,70,70,1,412.867121999996,,,,,,,,,,,,,,,,412.85806941697956,412.867121999996,413.8567624169809,413.8567624169809,413.8567624169809,413.8567624169809,413.8650580419926,414.85675933299353,414.85675933299353,416.3665414999996,z,1,1.5044957509962842,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,71,71,14,,,,,c,1,0.8291733749792911,None,,,,,14,71,71,0,416.375414582988,,,,,,,,,,,,,,,,416.3670897919801,416.375414582988,417.35775229198043,417.35775229198043,417.35775229198043,417.35775229198043,417.3656399169995,418.35701908299234,418.35701908299234,419.19091495798784,c,1,0.8291733749792911,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,72,72,17,,,,,v,1,0.9826881260087248,None,,,,,17,72,72,2,419.20054129199707,,,,,,,,,,,,,,,,419.19148108299123,419.20054129199707,420.1910604579898,420.1910604579898,420.1910604579898,420.1910604579898,420.1989074579906,421.19060858298326,421.19060858298326,422.18318399999407,v,1,0.9826881260087248,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,73,73,15,,,,,c,1,1.321193834010046,None,,,,,15,73,73,0,422.19255104198237,,,,,,,,,,,,,,,,422.18374666699674,422.19255104198237,423.1746793749917,423.1746793749917,423.1746793749917,423.1746793749917,423.1899609579996,424.1820580420026,424.1820580420026,425.50766783297877,c,1,1.321193834010046,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,74,74,16,,,,,c,1,0.5963611670013051,None,,,,,16,74,74,0,425.51760462499806,,,,,,,,,,,,,,,,425.50820266699884,425.51760462499806,426.50805904198205,426.50805904198205,426.50805904198205,426.50805904198205,426.5162762499822,427.50799374998314,427.50799374998314,428.1074300829787,c,1,0.5963611670013051,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,75,75,18,,,,,v,1,1.4435956259840168,None,,,,,18,75,75,2,428.11776366698905,,,,,,,,,,,,,,,,428.1080448749999,428.11776366698905,429.1080166249885,429.1080166249885,429.1080166249885,429.1080166249885,429.1160933749925,430.107642707997,430.107642707997,431.55760274999193,v,1,1.4435956259840168,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,76,76,17,,,,,c,1,0.8528935000067577,None,,,,,17,76,76,0,431.5676729999832,,,,,,,,,,,,,,,,431.5581695830042,431.5676729999832,432.5585165419907,432.5585165419907,432.5585165419907,432.5585165419907,432.5667137919809,433.5575942079886,433.5575942079886,434.4169012919883,c,1,0.8528935000067577,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,77,77,21,,,,,z,1,0.9262362510198727,None,,,,,21,77,77,1,434.4260199579876,,,,,,,,,,,,,,,,434.41743370800395,434.4260199579876,435.4079272499948,435.4079272499948,435.4079272499948,435.4079272499948,435.42398466699524,436.4071663749928,436.4071663749928,437.341617707978,z,1,0.9262362510198727,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,78,78,19,,,,,v,1,0.8363087509933393,None,,,,,19,78,78,2,437.3515259169799,,,,,,,,,,,,,,,,437.3421434579941,437.3515259169799,438.34149512500153,438.34149512500153,438.34149512500153,438.34149512500153,438.34942154199234,439.34124512498965,439.34124512498965,440.18410004198086,v,1,0.8363087509933393,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
