pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,88,0,22,c,1,0.3122483750048559,None,,,,,22,0,88,0,,,,,207.40537558301003,,207.39637975001824,207.40537558301003,208.3943997080205,208.3943997080205,208.3943997080205,208.3943997080205,208.4020666250144,209.39442237501498,209.39442237501498,209.71222908300115,c,1,0.3122483750048559,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,89,1,22,z,1,0.2633877920161467,None,,,,,22,1,89,1,,,,,209.72117170802085,,209.71272166600102,209.72117170802085,210.70346754099592,210.70346754099592,210.70346754099592,210.70346754099592,210.71918833299424,211.70328012501705,211.70328012501705,211.97004129100242,z,1,0.2633877920161467,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,90,2,22,v,1,0.3226118760067038,None,,,,,22,2,90,2,,,,,211.97969237499638,,211.9705268329999,211.97969237499638,212.96300520800287,212.96300520800287,212.96300520800287,212.96300520800287,212.9707805410144,213.96919129102025,213.96919129102025,214.29586666601244,v,1,0.3226118760067038,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,91,3,22,x,1,0.24113841701182537,None,,,,,22,3,91,3,,,,,214.3045291659946,,214.29632858300465,214.3045291659946,215.29477999999654,215.29477999999654,215.29477999999654,215.29477999999654,215.3024618329946,216.29458895800053,216.29458895800053,216.54575204101275,x,1,0.24113841701182537,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,92,0,23,c,1,0.2520709169912152,None,,,,,23,0,92,0,,,,,216.5547426250123,,216.54622650000965,216.5547426250123,217.5368160000071,217.5368160000071,217.5368160000071,217.5368160000071,217.55209270800697,218.53679587499937,218.53679587499937,218.7961550000182,c,1,0.2520709169912152,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,93,1,23,z,1,0.4670349170046393,None,,,,,23,1,93,1,,,,,218.8056556660158,,218.79663766600424,218.8056556660158,219.79472800000804,219.79472800000804,219.79472800000804,219.79472800000804,219.802397499996,220.79469395801425,220.79469395801425,221.26699766601087,z,1,0.4670349170046393,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,94,2,23,v,1,0.31430520801222883,None,,,,,23,2,94,2,,,,,221.2776980829949,,221.26724216600996,221.2776980829949,222.2615755830193,222.2615755830193,222.2615755830193,222.2615755830193,222.26926975001697,223.26147216602112,223.26147216602112,223.5798851250147,v,1,0.31430520801222883,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,95,3,23,x,1,0.244739457994001,None,,,,,23,3,95,3,,,,,223.58987912500743,,223.5805042910215,223.58987912500743,224.57828766599414,224.57828766599414,224.57828766599414,224.57828766599414,224.58592054099427,225.57821624999633,225.57821624999633,225.8297905829968,x,1,0.244739457994001,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,96,0,24,c,1,0.214486416982254,None,,,,,24,0,96,0,,,,,225.83926462501404,,225.83048870801576,225.83926462501404,226.82833970800857,226.82833970800857,226.82833970800857,226.82833970800857,226.83605204100604,227.82832354100537,227.82832354100537,228.04610433301423,c,1,0.214486416982254,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,97,1,24,z,1,0.14512337499763817,None,,,,,24,1,97,1,,,,,228.05541745800292,,228.04660041601164,228.05541745800292,229.03748975001508,229.03748975001508,229.03748975001508,229.03748975001508,229.05310991601436,230.03676820799592,230.03676820799592,230.1871072500071,z,1,0.14512337499763817,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,98,2,24,v,1,0.20148087499546818,None,,,,,24,2,98,2,,,,,230.21183949999977,,230.18768958302098,230.21183949999977,231.18750604099478,231.18750604099478,231.18750604099478,231.18750604099478,231.20285716600483,232.18633908301126,232.18633908301126,232.3963069159945,v,1,0.20148087499546818,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,99,3,24,x,1,0.6325923750118818,None,,,,,24,3,99,3,,,,,232.4057337080012,,232.3968028750096,232.4057337080012,233.38799904100597,233.38799904100597,233.38799904100597,233.38799904100597,233.40355449999333,234.38632766599767,234.38632766599767,235.02058320801007,x,1,0.6325923750118818,None,,,,,,,,,,,,,,,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,0,0,0,,,,,c,1,0.2860337920137681,None,,,,,0,0,0,0,235.0422898750112,,,,,,,,,,,,,,,,235.03264916600892,235.0422898750112,236.0266317500209,236.0266317500209,236.0266317500209,236.0266317500209,236.03230154101038,237.0229330000002,237.0229330000002,237.3133677910082,c,1,0.2860337920137681,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,1,1,1,,,,,c,1,0.3109164170164149,None,,,,,1,1,1,0,237.32365187502,,,,,,,,,,,,,,,,237.3139778750192,237.32365187502,238.3120006660174,238.3120006660174,238.3120006660174,238.3120006660174,238.32021370800794,239.3120308330108,239.3120308330108,239.62964720799937,c,1,0.3109164170164149,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,2,2,0,,,,,x,1,0.7617300419951789,None,,,,,0,2,2,3,239.63824279099936,,,,,,,,,,,,,,,,239.630072208005,239.63824279099936,240.62124379101442,240.62124379101442,240.62124379101442,240.62124379101442,240.62941937500727,241.62021529101185,241.62021529101185,242.3878380410024,x,1,0.7617300419951789,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,3,3,1,,,,,x,1,0.420708376012044,None,,,,,1,3,3,3,242.39743500002078,,,,,,,,,,,,,,,,242.38835212501,242.39743500002078,243.3880037080089,243.3880037080089,243.3880037080089,243.3880037080089,243.39624591599568,244.3873449160019,244.3873449160019,244.813520583004,x,1,0.420708376012044,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,4,4,0,,,,,z,1,0.39278191700577736,None,,,,,0,4,4,1,244.82338987500407,,,,,,,,,,,,,,,,244.81412045800244,244.82338987500407,245.80542729099398,245.80542729099398,245.80542729099398,245.80542729099398,245.8210772080056,246.81229062500643,246.81229062500643,247.2140017079946,z,1,0.39278191700577736,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,5,5,0,,,,,v,1,0.2975935419963207,None,,,,,0,5,5,2,247.22416404102114,,,,,,,,,,,,,,,,247.2146159580152,247.22416404102114,248.21231900001294,248.21231900001294,248.21231900001294,248.21231900001294,248.22054962499533,249.21242500000517,249.21242500000517,249.5139127910079,v,1,0.2975935419963207,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,6,6,2,,,,,c,0,0.5227328750188462,None,,,,,2,6,6,3,249.5234788749949,,,,,,,,,,,,,,,,249.51463266601786,249.5234788749949,250.5124481660023,250.5124481660023,250.5124481660023,250.5124481660023,250.52052366599673,251.51244037499418,251.51244037499418,252.03786700000637,c,0,0.5227328750188462,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,7,7,2,,,,,c,1,0.7259161249967292,None,,,,,2,7,7,0,252.04801204102114,,,,,,,,,,,,,,,,252.03848154100706,252.04801204102114,253.03825970800244,253.03825970800244,253.03825970800244,253.03825970800244,253.04620512502152,254.0372462910018,254.0372462910018,254.77204562499537,c,1,0.7259161249967292,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,8,8,1,,,,,c,0,0.7596058750059456,None,,,,,1,8,8,2,254.78215408301912,,,,,,,,,,,,,,,,254.77265029100818,254.78215408301912,255.7715683330025,255.7715683330025,255.7715683330025,255.7715683330025,255.7793566659966,256.7704553749936,256.7704553749936,257.5379047500028,c,0,0.7596058750059456,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,9,9,1,,,,,x,0,0.5256192919914611,None,,,,,1,9,9,1,257.54767075000564,,,,,,,,,,,,,,,,257.5384434580046,257.54767075000564,258.5456167499942,258.5456167499942,258.5456167499942,258.5456167499942,258.5456167499942,259.530555291014,259.530555291014,260.0639364999952,x,0,0.5256192919914611,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,10,10,2,,,,,v,1,0.484263166988967,None,,,,,2,10,10,2,260.07341379101854,,,,,,,,,,,,,,,,260.06447529100114,260.07341379101854,261.06268104101764,261.06268104101764,261.06268104101764,261.06268104101764,261.0704162080074,262.06280262500513,262.06280262500513,262.55516679101856,v,1,0.484263166988967,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,11,11,3,,,,,c,0,1.27199633300188,None,,,,,3,11,11,3,262.56498075000127,,,,,,,,,,,,,,,,262.5557047910115,262.56498075000127,263.5549093330046,263.5549093330046,263.5549093330046,263.5549093330046,263.5630219159939,264.55439237499377,264.55439237499377,265.83083637501113,c,0,1.27199633300188,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,12,12,3,,,,,c,1,0.43558179200044833,None,,,,,3,12,12,0,265.8400051250064,,,,,,,,,,,,,,,,265.83135033299914,265.8400051250064,266.821902583004,266.821902583004,266.821902583004,266.821902583004,266.83776450000005,267.8296243750083,267.8296243750083,268.27200429100776,c,1,0.43558179200044833,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,13,13,4,,,,,c,1,0.2977718340116553,None,,,,,4,13,13,0,268.2819895410212,,,,,,,,,,,,,,,,268.27249929099344,268.2819895410212,269.27223495801445,269.27223495801445,269.27223495801445,269.27223495801445,269.2800847500039,270.27160716601065,270.27160716601065,270.57143958300003,c,1,0.2977718340116553,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,14,14,3,,,,,v,1,0.4222836670232937,None,,,,,3,14,14,2,270.57971504100715,,,,,,,,,,,,,,,,270.57194312501815,270.57971504100715,271.5719629160012,271.5719629160012,271.5719629160012,271.5719629160012,271.5719629160012,272.5631432910159,272.5631432910159,272.9879974159994,v,1,0.4222836670232937,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,15,15,4,,,,,x,1,0.29944608398363926,None,,,,,4,15,15,3,272.99642112501897,,,,,,,,,,,,,,,,272.988487249997,272.99642112501897,273.97994941601064,273.97994941601064,273.97994941601064,273.97994941601064,273.9877455829992,274.9799028749985,274.9799028749985,275.28091741600656,x,1,0.29944608398363926,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,16,16,5,,,,,x,1,0.4080910830234643,None,,,,,5,16,16,3,275.2896291250072,,,,,,,,,,,,,,,,275.2814112500055,275.2896291250072,276.27244920801604,276.27244920801604,276.27244920801604,276.27244920801604,276.2802872500033,277.27225654100766,277.27225654100766,277.68817700000363,x,1,0.4080910830234643,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,17,17,2,,,,,z,1,0.4752034580160398,None,,,,,2,17,17,1,277.6976866660116,,,,,,,,,,,,,,,,277.6886768749973,277.6976866660116,278.68000987501,278.68000987501,278.68000987501,278.68000987501,278.6966458329989,279.6800570409978,279.6800570409978,280.16458795801736,z,1,0.4752034580160398,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,18,18,3,,,,,z,1,0.46702391700819135,None,,,,,3,18,18,1,280.17388412501896,,,,,,,,,,,,,,,,280.1651352500194,280.17388412501896,281.15576812499785,281.15576812499785,281.15576812499785,281.15576812499785,281.1714735830028,282.163406666019,282.163406666019,282.6386685000034,z,1,0.46702391700819135,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,19,19,4,,,,,v,1,0.4460354580078274,None,,,,,4,19,19,2,282.64845458301716,,,,,,,,,,,,,,,,282.63917887501884,282.64845458301716,283.63028854099684,283.63028854099684,283.63028854099684,283.63028854099684,283.6468152909947,284.6384183750197,284.6384183750197,285.0886793330137,v,1,0.4460354580078274,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,20,20,6,,,,,x,1,0.3453935830038972,None,,,,,6,20,20,3,285.09836520801764,,,,,,,,,,,,,,,,285.08920791599667,285.09836520801764,286.0894149999949,286.0894149999949,286.0894149999949,286.0894149999949,286.0973454579944,287.0881012910104,287.0881012910104,287.4387547910155,x,1,0.3453935830038972,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,21,21,5,,,,,c,1,0.2941468749777414,None,,,,,5,21,21,0,287.44891999999527,,,,,,,,,,,,,,,,287.43926508299774,287.44891999999527,288.43946904101176,288.43946904101176,288.43946904101176,288.43946904101176,288.4476117500162,289.4303818329936,289.4303818329936,289.731447750004,c,1,0.2941468749777414,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,22,22,5,,,,,v,1,0.3289610839856323,None,,,,,5,22,22,2,289.7404174999974,,,,,,,,,,,,,,,,289.73197237501154,289.7404174999974,290.7229723329947,290.7229723329947,290.7229723329947,290.7229723329947,290.7308818750025,291.7306835000054,291.7306835000054,292.0654340000183,v,1,0.3289610839856323,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,23,23,6,,,,,v,1,0.4353794999769889,None,,,,,6,23,23,2,292.07560779101914,,,,,,,,,,,,,,,,292.06604770800914,292.07560779101914,293.0638535830076,293.0638535830076,293.0638535830076,293.0638535830076,293.0715345829958,294.064276582998,294.064276582998,294.505833083007,v,1,0.4353794999769889,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,24,24,7,,,,,v,1,0.38562333400477655,None,,,,,7,24,24,2,294.5157522910158,,,,,,,,,,,,,,,,294.5063757910102,294.5157522910158,295.50650816599955,295.50650816599955,295.50650816599955,295.50650816599955,295.51468266602024,296.5050453330041,296.5050453330041,296.8981370830152,v,1,0.38562333400477655,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,25,25,6,,,,,v,0,0.3350290000089444,None,,,,,6,25,25,0,296.9067596250097,,,,,,,,,,,,,,,,296.8985474999936,296.9067596250097,297.8897031249944,297.8897031249944,297.8897031249944,297.8897031249944,297.8975656660041,298.8885996250028,298.8885996250028,299.2322162910132,v,0,0.3350290000089444,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,26,26,4,,,,,z,1,0.48194720898754895,None,,,,,4,26,26,1,299.2414244580141,,,,,,,,,,,,,,,,299.2327261659957,299.2414244580141,300.2306861660036,300.2306861660036,300.2306861660036,300.2306861660036,300.23840208302136,301.2307115000149,301.2307115000149,301.7157042910112,z,1,0.48194720898754895,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,27,27,7,,,,,x,1,0.38577525000437163,None,,,,,7,27,27,3,301.72588833302143,,,,,,,,,,,,,,,,301.71633170801215,301.72588833302143,302.71422520800843,302.71422520800843,302.71422520800843,302.71422520800843,302.7216272910009,303.7139716249949,303.7139716249949,304.10583116600174,x,1,0.38577525000437163,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,28,28,5,,,,,z,1,0.6631976669887081,None,,,,,5,28,28,1,304.11564441601513,,,,,,,,,,,,,,,,304.10633908299496,304.11564441601513,305.1065023750125,305.1065023750125,305.1065023750125,305.1065023750125,305.1143451660173,306.09749795802054,306.09749795802054,306.7652535410016,z,1,0.6631976669887081,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,29,29,8,,,,,x,1,0.327470166987041,None,,,,,8,29,29,3,306.77499929099577,,,,,,,,,,,,,,,,306.7657670000044,306.77499929099577,307.75653329101624,307.75653329101624,307.75653329101624,307.75653329101624,307.77224333302,308.76437504100613,308.76437504100613,309.09904720800114,x,1,0.327470166987041,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,30,30,8,,,,,v,1,0.47920200097723864,None,,,,,8,30,30,2,309.1077705830103,,,,,,,,,,,,,,,,309.09955104099936,309.1077705830103,310.0977545000205,310.0977545000205,310.0977545000205,310.0977545000205,310.1061671250209,311.09767629101407,311.09767629101407,311.58231358299963,v,1,0.47920200097723864,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,31,31,9,,,,,x,1,0.34672062602476217,None,,,,,9,31,31,3,311.59244050001143,,,,,,,,,,,,,,,,311.58298066601856,311.59244050001143,312.5811800410156,312.5811800410156,312.5811800410156,312.5811800410156,312.58971308299806,313.5730259999982,313.5730259999982,313.9222005830088,x,1,0.34672062602476217,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,32,32,6,,,,,z,1,0.47023716699914075,None,,,,,6,32,32,1,313.9311228330189,,,,,,,,,,,,,,,,313.9227285000088,313.9311228330189,314.91449045800255,314.91449045800255,314.91449045800255,314.91449045800255,314.92279050001525,315.91452525000204,315.91452525000204,316.3899703329953,z,1,0.47023716699914075,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,33,33,10,,,,,x,1,0.47397479199571535,None,,,,,10,33,33,3,316.3997855000198,,,,,,,,,,,,,,,,316.3905077500094,316.3997855000198,317.38999033300206,317.38999033300206,317.38999033300206,317.38999033300206,317.3979379160155,318.3817759579979,318.3817759579979,318.86573895800393,x,1,0.47397479199571535,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,34,34,7,,,,,z,1,0.48308595799608156,None,,,,,7,34,34,1,318.87524779100204,,,,,,,,,,,,,,,,318.86624741600826,318.87524779100204,319.85694362499635,319.85694362499635,319.85694362499635,319.85694362499635,319.8727482499962,320.86467750000884,320.86467750000884,321.3490259160171,z,1,0.48308595799608156,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,35,35,11,,,,,x,1,0.4395322500204202,None,,,,,11,35,35,3,321.35799741599476,,,,,,,,,,,,,,,,321.3495235409937,321.35799741599476,322.3399583749997,322.3399583749997,322.3399583749997,322.3399583749997,322.3561050000135,323.3403013329953,323.3403013329953,323.7825221660023,x,1,0.4395322500204202,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,36,36,8,,,,,z,1,0.3854122510238085,None,,,,,8,36,36,1,323.79141579099814,,,,,,,,,,,,,,,,323.78302237502066,323.79141579099814,324.7737857500033,324.7737857500033,324.7737857500033,324.7737857500033,324.7816077080206,325.7815518749994,325.7815518749994,326.17326183299883,z,1,0.3854122510238085,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,37,37,7,,,,,c,1,0.7666757080005482,None,,,,,7,37,37,0,326.1832056660205,,,,,,,,,,,,,,,,326.17376683300245,326.1832056660205,327.173981208005,327.173981208005,327.173981208005,327.173981208005,327.18208770800265,328.17321062501287,328.17321062501287,328.9493626250187,c,1,0.7666757080005482,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
