pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,58,2,14,c,0,0.23116383401793428,None,,,,,14,2,58,2,,,,,137.57917683399864,,137.57138929198845,137.57917683399864,138.5606498339912,138.5606498339912,138.5606498339912,138.5606498339912,138.57574075000593,139.56154987501213,139.56154987501213,139.795580334001,c,0,0.23116383401793428,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,59,3,14,v,0,0.2932078760059085,None,,,,,14,3,59,3,,,,,139.8198708749842,,139.79610974999378,139.8198708749842,140.80395041700103,140.80395041700103,140.80395041700103,140.80395041700103,140.81281645898707,141.7944741669926,141.7944741669926,142.0945374169969,v,0,0.2932078760059085,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,60,0,15,v,0,0.3140472079976462,None,,,,,15,0,60,0,,,,,142.1027477089956,,142.09506349998992,142.1027477089956,143.09433754198835,143.09433754198835,143.09433754198835,143.09433754198835,143.09433754198835,144.09379562499817,144.09379562499817,144.41141775000142,v,0,0.3140472079976462,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,61,1,15,x,0,0.29168650100473315,None,,,,,15,1,61,1,,,,,144.41992399998708,,144.41192704200512,144.41992399998708,145.41153987500002,145.41153987500002,145.41153987500002,145.41153987500002,145.41153987500002,146.41112779200193,146.41112779200193,146.70506045900402,x,0,0.29168650100473315,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,62,2,15,x,0,0.48662025001249276,None,,,,,15,2,62,2,,,,,146.71437779199914,,146.70561512498534,146.71437779199914,147.70324283398804,147.70324283398804,147.70324283398804,147.70324283398804,147.71043258399004,148.70327795899357,148.70327795899357,149.19457220900222,x,0,0.48662025001249276,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,63,3,15,x,1,0.32099558401387185,None,,,,,15,3,63,3,,,,,149.20292191699264,,149.1951204589859,149.20292191699264,150.19499316700967,150.19499316700967,150.19499316700967,150.19499316700967,150.19499316700967,151.18684920898522,151.18684920898522,151.51093062499422,x,1,0.32099558401387185,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,64,0,16,c,1,0.2645824170031119,None,,,,,16,0,64,0,,,,,151.51915358399856,,151.511444208998,151.51915358399856,152.5117177919892,152.5117177919892,152.5117177919892,152.5117177919892,152.5117177919892,153.50344129200676,153.50344129200676,153.77181283399113,c,1,0.2645824170031119,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,65,1,16,z,1,0.29938499999116175,None,,,,,16,1,65,1,,,,,153.78019041699008,,153.77234399999725,153.78019041699008,154.77014683399466,154.77014683399466,154.77014683399466,154.77014683399466,154.7773483750061,155.7704835839977,155.7704835839977,156.0717405419855,z,1,0.29938499999116175,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,66,2,16,v,1,0.21398254201631062,None,,,,,16,2,66,2,,,,,156.079992709012,,156.07228454199503,156.079992709012,157.070440667012,157.070440667012,157.070440667012,157.070440667012,157.07759954201174,158.07025883399183,158.07025883399183,158.28862362500513,v,1,0.21398254201631062,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,67,3,16,x,1,0.21769841702189296,None,,,,,16,3,67,3,,,,,158.2968807920115,,158.28913837499567,158.2968807920115,159.28698133400758,159.28698133400758,159.28698133400758,159.28698133400758,159.29344308399595,160.287183834007,160.287183834007,160.5120754170057,x,1,0.21769841702189296,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,68,0,17,c,1,0.2852517919964157,None,,,,,17,0,68,0,,,,,160.52009916698444,,160.51260616700165,160.52009916698444,161.51203899999382,161.51203899999382,161.51203899999382,161.51203899999382,161.51203899999382,162.50370508400374,162.50370508400374,162.80600220899214,c,1,0.2852517919964157,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,69,1,17,z,1,0.22120058399741538,None,,,,,17,1,69,1,,,,,162.8155846669979,,162.80673258399474,162.8155846669979,163.8040275000094,163.8040275000094,163.8040275000094,163.8040275000094,163.81112841700087,164.80387891700957,164.80387891700957,165.0297848340124,z,1,0.22120058399741538,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,70,2,17,x,0,0.2161265010072384,None,,,,,17,2,70,2,,,,,165.05385249998653,,165.0303807919845,165.05385249998653,166.02966116700554,166.02966116700554,166.02966116700554,166.02966116700554,166.0418390420091,167.02897200000007,167.02897200000007,167.2553543339891,x,0,0.2161265010072384,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,71,3,17,c,0,0.2560618340212386,None,,,,,17,3,71,3,,,,,167.26345279198722,,167.2558731669851,167.26345279198722,168.24597312501282,168.24597312501282,168.24597312501282,168.24597312501282,168.25401291699382,169.245128709008,169.245128709008,169.50549358400167,c,0,0.2560618340212386,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,72,0,18,x,0,0.3164257509924937,None,,,,,18,0,72,0,,,,,169.51388137499453,,169.50603166699875,169.51388137499453,170.49557337499573,170.49557337499573,170.49557337499573,170.49557337499573,170.51075104199117,171.49574216699693,171.49574216699693,171.82195183399017,x,0,0.3164257509924937,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,73,1,18,c,0,0.23892191698541865,None,,,,,18,1,73,1,,,,,171.8305917920079,,171.82248412500485,171.8305917920079,172.81277237500763,172.81277237500763,172.81277237500763,172.81277237500763,172.8277119169943,173.81228049998754,173.81228049998754,174.05534845899092,c,0,0.23892191698541865,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,74,2,18,x,0,0.3426497920008842,None,,,,,18,2,74,2,,,,,174.06422758399276,,174.05592350001098,174.06422758399276,175.0459344999981,175.0459344999981,175.0459344999981,175.0459344999981,175.06037024999387,176.04552054198575,176.04552054198575,176.39543687499827,x,0,0.3426497920008842,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,75,3,18,x,1,0.423195332987234,None,,,,,18,3,75,3,,,,,176.4038467920036,,176.3959811250097,176.4038467920036,177.39486554200994,177.39486554200994,177.39486554200994,177.39486554200994,177.39486554200994,178.40508320898516,178.40508320898516,178.83945037500234,x,1,0.423195332987234,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,76,0,19,c,1,0.28267066698754206,None,,,,,19,0,76,0,,,,,178.84842691698577,,178.84005649999017,178.84842691698577,179.83792883399292,179.83792883399292,179.83792883399292,179.83792883399292,179.84509129199432,180.83757462500944,180.83757462500944,181.12297779199434,c,1,0.28267066698754206,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,77,1,19,z,1,0.1201556250161957,None,,,,,19,1,77,1,,,,,181.13208824998583,,181.12368279200746,181.13208824998583,182.12110195899731,182.12110195899731,182.12110195899731,182.12110195899731,182.12799587499467,183.12111391700455,183.12111391700455,183.24690620900947,z,1,0.1201556250161957,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,78,2,19,v,1,0.3268472079944331,None,,,,,19,2,78,2,,,,,183.2713467089925,,183.24751462499262,183.2713467089925,184.2459754589945,184.2459754589945,184.2459754589945,184.2459754589945,184.26073770900257,185.24545587500324,185.24545587500324,185.57980179198785,v,1,0.3268472079944331,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,79,3,19,x,1,0.4798637499916367,None,,,,,19,3,79,3,,,,,185.5876632920117,,185.58032629199442,185.5876632920117,186.57937616700656,186.57937616700656,186.57937616700656,186.57937616700656,186.57937616700656,187.57950391698978,187.57950391698978,188.06280933399103,x,1,0.4798637499916367,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,80,0,20,c,1,0.6365064579877071,None,,,,,20,0,80,0,,,,,188.07117133398424,,188.0633225000056,188.07117133398424,189.06278379200376,189.06278379200376,189.06278379200376,189.06278379200376,189.06278379200376,190.06185458399705,190.06185458399705,190.70670650000102,c,1,0.6365064579877071,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,81,1,20,x,0,0.30150141700869426,None,,,,,20,1,81,1,,,,,190.71584070898825,,190.70738083400647,190.71584070898825,191.70499991701217,191.70499991701217,191.70499991701217,191.70499991701217,191.71191529199132,192.70476849999977,192.70476849999977,193.01384195900755,x,0,0.30150141700869426,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,82,2,20,v,1,0.37663975000032224,None,,,,,20,2,82,2,,,,,193.03831183401053,,193.0143627919897,193.03831183401053,194.0136075420014,194.0136075420014,194.0136075420014,194.0136075420014,194.0287019170064,195.0126449590025,195.0126449590025,195.39584716700483,v,1,0.37663975000032224,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,83,3,20,x,1,0.5392967090010643,None,,,,,20,3,83,3,,,,,195.40412566700252,,195.3963441250089,195.40412566700252,196.39652291699895,196.39652291699895,196.39652291699895,196.39652291699895,196.39652291699895,197.38820733400644,197.38820733400644,197.9303242499882,x,1,0.5392967090010643,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,84,0,21,x,0,0.27528337499825284,None,,,,,21,0,84,0,,,,,197.95520937500987,,197.93087495901273,197.95520937500987,198.9294090839976,198.9294090839976,198.9294090839976,198.9294090839976,198.94474141698447,199.93016141699627,199.93016141699627,200.21258833399042,x,0,0.27528337499825284,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,85,1,21,z,1,0.4004819999972824,None,,,,,21,1,85,1,,,,,200.22088224999607,,200.2130901250057,200.22088224999607,201.20504016699851,201.20504016699851,201.20504016699851,201.20504016699851,201.2119488749886,202.20503470901167,202.20503470901167,202.60665020899614,z,1,0.4004819999972824,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,86,2,21,v,1,0.2532004170061555,None,,,,,21,2,86,2,,,,,202.61257900000783,,202.60715345898643,202.61257900000783,203.60563716699835,203.60563716699835,203.60563716699835,203.60563716699835,203.612537042005,204.60542245898978,204.60542245898978,204.8633537919959,v,1,0.2532004170061555,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,87,3,21,x,1,0.43889720799052157,None,,,,,21,3,87,3,,,,,204.8712661669997,,204.86384945901227,204.8712661669997,205.8631779999996,205.8631779999996,205.8631779999996,205.8631779999996,205.8631779999996,206.86361920900526,206.86361920900526,207.30653254198842,x,1,0.43889720799052157,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,88,0,22,c,1,0.32222420899779536,None,,,,,22,0,88,0,,,,,207.31557441700716,,207.30727595899953,207.31557441700716,208.29697495899745,208.29697495899745,208.29697495899745,208.29697495899745,208.3114477499912,209.30531933400198,209.30531933400198,209.63047970901243,c,1,0.32222420899779536,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,89,1,22,z,1,0.4610928750189487,None,,,,,22,1,89,1,,,,,209.6385487089865,,209.63095387499197,209.6385487089865,210.63089141700766,210.63089141700766,210.63089141700766,210.63089141700766,210.63089141700766,211.62950224999804,211.62950224999804,212.0965522500046,z,1,0.4610928750189487,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,90,2,22,v,1,0.27388312498806044,None,,,,,22,2,90,2,,,,,212.10484837499098,,212.09702945899335,212.10484837499098,213.09708054200746,213.09708054200746,213.09708054200746,213.09708054200746,213.09708054200746,214.09672408399638,214.09672408399638,214.37386341698584,v,1,0.27388312498806044,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,91,3,22,x,1,0.31546608300413936,None,,,,,22,3,91,3,,,,,214.38207158399746,,214.3743544589961,214.38207158399746,215.37244041700615,215.37244041700615,215.37244041700615,215.37244041700615,215.3800800839963,216.37220725000952,216.37220725000952,216.6904214170063,x,1,0.31546608300413936,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,92,0,23,c,1,0.3567130000155885,None,,,,,23,0,92,0,,,,,216.69836612499785,,216.69093325000722,216.69836612499785,217.68056816700846,217.68056816700846,217.68056816700846,217.68056816700846,217.6956793339923,218.68893450000905,218.68893450000905,219.04834941698937,c,1,0.3567130000155885,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,93,1,23,z,1,0.3394871260097716,None,,,,,23,1,93,1,,,,,219.0574217090034,,219.04888724998455,219.0574217090034,220.04759949998697,220.04759949998697,220.04759949998697,220.04759949998697,220.0557450419874,221.04624154200428,221.04624154200428,221.3910564169928,z,1,0.3394871260097716,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,94,2,23,v,1,0.3377187089936342,None,,,,,23,2,94,2,,,,,221.39981395899667,,221.3917338339961,221.39981395899667,222.38905654198606,222.38905654198606,222.38905654198606,222.38905654198606,222.39554320898606,223.38911112499773,223.38911112499773,223.7309064590081,v,1,0.3377187089936342,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,95,3,23,x,1,0.30081791698466986,None,,,,,23,3,95,3,,,,,223.7390894590062,,223.73138541699154,223.7390894590062,224.73103349999292,224.73103349999292,224.73103349999292,224.73103349999292,224.73103349999292,225.73085958400043,225.73085958400043,226.03992750000907,x,1,0.30081791698466986,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,96,0,24,c,1,0.35881008399883285,None,,,,,24,0,96,0,,,,,226.04606729198713,,226.04019437500392,226.04606729198713,227.03109741699882,227.03109741699882,227.03109741699882,227.03109741699882,227.03917716699652,228.03095508398837,228.03095508398837,228.39724525000202,c,1,0.35881008399883285,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,97,1,24,z,1,0.35570708400337026,None,,,,,24,1,97,1,,,,,228.40605900000082,,228.39791691699065,228.40605900000082,229.39739800000098,229.39739800000098,229.39739800000098,229.39739800000098,229.39739800000098,230.39816799998516,230.39816799998516,230.75790362499538,z,1,0.35570708400337026,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,98,2,24,v,1,0.32278062601108104,None,,,,,24,2,98,2,,,,,230.76694558400777,,230.75847937498474,230.76694558400777,231.75647104199743,231.75647104199743,231.75647104199743,231.75647104199743,231.76399479201064,232.7561004589952,232.7561004589952,233.0811879170069,v,1,0.32278062601108104,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,99,3,24,x,1,0.35485541698290035,None,,,,,24,3,99,3,,,,,233.08977937500458,,233.0817163340107,233.08977937500458,234.08027387500624,234.08027387500624,234.08027387500624,234.08027387500624,234.08027387500624,235.09017837498686,235.09017837498686,235.44726600000286,x,1,0.35485541698290035,None,,,,,,,,,,,,,,,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,0,0,0,,,,,c,1,0.3643025000055786,None,,,,,0,0,0,0,235.4684481669974,,,,,,,,,,,,,,,,235.45957841700874,235.4684481669974,236.45432275001076,236.45432275001076,236.45432275001076,236.45432275001076,236.45925491699018,237.43860241700895,237.43860241700895,237.80746608399204,c,1,0.3643025000055786,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,1,1,0,,,,,z,1,0.37346808399888687,None,,,,,0,1,1,1,237.8160480420047,,,,,,,,,,,,,,,,237.80798512499314,237.8160480420047,238.7986590419896,238.7986590419896,238.7986590419896,238.7986590419896,238.80665008400683,239.7975976250018,239.7975976250018,240.174809041986,z,1,0.37346808399888687,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,2,2,0,,,,,v,1,0.6219240420032293,None,,,,,0,2,2,2,240.18407483398914,,,,,,,,,,,,,,,,240.17544908399577,240.18407483398914,241.17327762499917,241.17327762499917,241.17327762499917,241.17327762499917,241.17974179200246,242.17305537499487,242.17305537499487,242.79790970898466,v,1,0.6219240420032293,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,3,3,0,,,,,x,1,0.3750820840068627,None,,,,,0,3,3,3,242.80588649999117,,,,,,,,,,,,,,,,242.79842262499733,242.80588649999117,243.7978785840096,243.7978785840096,243.7978785840096,243.7978785840096,243.7978785840096,244.78982004200225,244.78982004200225,245.1749475839897,x,1,0.3750820840068627,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,4,4,1,,,,,x,1,0.409782709000865,None,,,,,1,4,4,3,245.18420324998442,,,,,,,,,,,,,,,,245.1755611670087,245.18420324998442,246.1735386250075,246.1735386250075,246.1735386250075,246.1735386250075,246.18040029201075,247.17320449999534,247.17320449999534,247.59156429200084,x,1,0.409782709000865,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,5,5,1,,,,,c,1,0.4311560000060126,None,,,,,1,5,5,0,247.59994754201034,,,,,,,,,,,,,,,,247.5920936249895,247.59994754201034,248.58998633400188,248.58998633400188,248.58998633400188,248.58998633400188,248.59692154199,249.58995925000636,249.58995925000636,250.02503449999494,c,1,0.4311560000060126,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,6,6,2,,,,,c,0,0.550553000997752,None,,,,,2,6,6,3,250.03334041699418,,,,,,,,,,,,,,,,250.0255652090127,250.03334041699418,251.02332616699277,251.02332616699277,251.02332616699277,251.02332616699277,251.03019275001134,252.0234297499992,252.0234297499992,252.58053308399394,c,0,0.550553000997752,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,7,7,3,,,,,x,1,0.5613517920137383,None,,,,,3,7,7,3,252.5900732500013,,,,,,,,,,,,,,,,252.580962292006,252.5900732500013,253.57350304198917,253.57350304198917,253.57350304198917,253.57350304198917,253.57963979200576,254.57369116699556,254.57369116699556,255.14161004198832,x,1,0.5613517920137383,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,8,8,2,,,,,c,1,0.3736245420004707,None,,,,,2,8,8,0,255.14991595898755,,,,,,,,,,,,,,,,255.142190167011,255.14991595898755,256.14027491700836,256.14027491700836,256.14027491700836,256.14027491700836,256.14691420900635,257.1404924590024,257.1404924590024,257.5251510840026,c,1,0.3736245420004707,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,9,9,1,,,,,v,1,0.5224894999992102,None,,,,,1,9,9,2,257.5334217500058,,,,,,,,,,,,,,,,257.5257018340053,257.5334217500058,258.52357808398665,258.52357808398665,258.52357808398665,258.52357808398665,258.53008274998865,259.5236546669912,259.5236546669912,260.0480796250049,v,1,0.5224894999992102,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,10,10,2,,,,,v,1,0.48762066700146534,None,,,,,2,10,10,2,260.05610795901157,,,,,,,,,,,,,,,,260.0485918339982,260.05610795901157,261.04036541699315,261.04036541699315,261.04036541699315,261.04036541699315,261.0471434170031,262.0404520420125,262.0404520420125,262.5313505840022,v,1,0.48762066700146534,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,11,11,1,,,,,x,0,0.49904783398960717,None,,,,,1,11,11,1,262.5396187499864,,,,,,,,,,,,,,,,262.531850208994,262.5396187499864,263.5327772499877,263.5327772499877,263.5327772499877,263.5327772499877,263.5327772499877,264.52404579200083,264.52404579200083,265.0255403750052,x,0,0.49904783398960717,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,12,12,3,,,,,c,1,0.4509785000118427,None,,,,,3,12,12,0,265.03150700000697,,,,,,,,,,,,,,,,265.02607845899183,265.03150700000697,266.016097499989,266.016097499989,266.016097499989,266.016097499989,266.0236660419905,267.02410874998895,267.02410874998895,267.4817325840122,c,1,0.4509785000118427,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,13,13,2,,,,,z,1,0.40872820900403894,None,,,,,2,13,13,1,267.4902722919942,,,,,,,,,,,,,,,,267.48225629198714,267.4902722919942,268.47397925000405,268.47397925000405,268.47397925000405,268.47397925000405,268.48083495898754,269.48159049998503,269.48159049998503,269.892292250006,z,1,0.40872820900403894,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,14,14,4,,,,,x,1,0.49067004199605435,None,,,,,4,14,14,3,269.8982109169883,,,,,,,,,,,,,,,,269.8927993749967,269.8982109169883,270.89169112499803,270.89169112499803,270.89169112499803,270.89169112499803,270.9082904999959,271.8906278749928,271.8906278749928,272.39251224999316,x,1,0.49067004199605435,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,15,15,3,,,,,v,1,0.39129045902518556,None,,,,,3,15,15,2,272.40204062499106,,,,,,,,,,,,,,,,272.3932294170081,272.40204062499106,273.3909705420083,273.3909705420083,273.3909705420083,273.3909705420083,273.3980774169904,274.3909567919909,274.3909567919909,274.79243025000324,v,1,0.39129045902518556,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,16,16,3,,,,,z,1,0.4975812089978717,None,,,,,3,16,16,1,274.8004754589929,,,,,,,,,,,,,,,,274.7929686669959,274.8004754589929,275.7908285839949,275.7908285839949,275.7908285839949,275.7908285839949,275.7976953340112,276.7908502089849,276.7908502089849,277.29300558401155,z,1,0.4975812089978717,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,17,17,4,,,,,x,0,0.35337237498606555,None,,,,,4,17,17,1,277.3022311250097,,,,,,,,,,,,,,,,277.29364433398587,277.3022311250097,278.2911186669953,278.2911186669953,278.2911186669953,278.2911186669953,278.29761104198406,279.29093658400234,279.29093658400234,279.6494179999863,x,0,0.35337237498606555,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,18,18,5,,,,,z,1,0.5002520009875298,None,,,,,5,18,18,1,279.65759345900733,,,,,,,,,,,,,,,,279.6499351669918,279.65759345900733,280.6490305420011,280.6490305420011,280.6490305420011,280.6490305420011,280.6490305420011,281.6490367499937,281.6490367499937,282.15923445898807,z,1,0.5002520009875298,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
