pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,19,19,3,,,,,z,1,0.5448771250084974,None,,,,,3,19,19,1,276.250773207983,,,,,,,,,,,,,,,,276.242229416006,276.250773207983,277.2330114580109,277.2330114580109,277.2330114580109,277.2330114580109,277.24857841600897,278.23303262499394,278.23303262499394,278.78283958300017,z,1,0.5448771250084974,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,20,20,5,,,,,x,1,0.42436791700311005,None,,,,,5,20,20,3,278.7924193330109,,,,,,,,,,,,,,,,278.78334762499435,278.7924193330109,279.78307412500726,279.78307412500726,279.78307412500726,279.78307412500726,279.7911261249974,280.7825782909931,280.7825782909931,281.2085116250091,x,1,0.42436791700311005,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,21,21,6,,,,,x,1,0.38256333299796097,None,,,,,6,21,21,3,281.21789737499785,,,,,,,,,,,,,,,,281.2090121250076,281.21789737499785,282.19954412500374,282.19954412500374,282.19954412500374,282.19954412500374,282.2148502909986,283.2074390829948,283.2074390829948,283.5919547909871,x,1,0.38256333299796097,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,22,22,3,,,,,v,1,0.38925954201840796,None,,,,,3,22,22,2,283.6013623329927,,,,,,,,,,,,,,,,283.59249479099526,283.6013623329927,284.582874499989,284.582874499989,284.582874499989,284.582874499989,284.5980565829959,285.5908208329929,285.5908208329929,285.983391916001,v,1,0.38925954201840796,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,23,23,4,,,,,z,1,0.46369516701088287,None,,,,,4,23,23,1,286.0078383749933,,,,,,,,,,,,,,,,285.98390399999334,286.0078383749933,286.9832502499921,286.9832502499921,286.9832502499921,286.9832502499921,286.9988352500077,287.98237895799684,287.98237895799684,288.4494241659995,z,1,0.46369516701088287,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,24,24,4,,,,,v,1,0.36915004198090173,None,,,,,4,24,24,2,288.458921582991,,,,,,,,,,,,,,,,288.44992383298813,288.458921582991,289.44950112499646,289.44950112499646,289.44950112499646,289.44950112499646,289.4577797910024,290.45004208298633,290.45004208298633,290.82587887500995,v,1,0.36915004198090173,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,25,25,5,,,,,z,1,0.5015521669993177,None,,,,,5,25,25,1,290.83566654101014,,,,,,,,,,,,,,,,290.8264686659968,290.83566654101014,291.82437204101007,291.82437204101007,291.82437204101007,291.82437204101007,291.83207899998524,292.82445791599457,292.82445791599457,293.33352820799337,z,1,0.5015521669993177,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,26,26,8,,,,,c,1,0.6057467919890769,None,,,,,8,26,26,0,293.35826795798494,,,,,,,,,,,,,,,,293.3340374160034,293.35826795798494,294.3350489579898,294.3350489579898,294.3350489579898,294.3350489579898,294.3753407500044,295.3324854999955,295.3324854999955,295.94250391598325,c,1,0.6057467919890769,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,27,27,5,,,,,v,1,0.5100205829949118,None,,,,,5,27,27,2,295.95178820801084,,,,,,,,,,,,,,,,295.9430043750035,295.95178820801084,296.93375108300825,296.93375108300825,296.93375108300825,296.93375108300825,296.9497357500077,297.94124120799825,297.94124120799825,298.4592231249844,v,1,0.5100205829949118,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,28,28,9,,,,,c,1,0.4632899999851361,None,,,,,9,28,28,0,298.46870150000905,,,,,,,,,,,,,,,,298.45971754100174,298.46870150000905,299.4579870410089,299.4579870410089,299.4579870410089,299.4579870410089,299.4656947499898,300.4579698749876,300.4579698749876,300.9261072909867,c,1,0.4632899999851361,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,29,29,10,,,,,c,1,0.9135156249976717,None,,,,,10,29,29,0,300.93575433298247,,,,,,,,,,,,,,,,300.9266570410109,300.93575433298247,301.9247285409947,301.9247285409947,301.9247285409947,301.9247285409947,301.9325187909999,302.92472916599945,302.92472916599945,303.8425733750046,c,1,0.9135156249976717,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,30,30,6,,,,,z,1,0.5774767510010861,None,,,,,6,30,30,1,303.852173916006,,,,,,,,,,,,,,,,303.8431057499838,303.852173916006,304.8340196250065,304.8340196250065,304.8340196250065,304.8340196250065,304.8497206250031,305.8338359580084,305.8338359580084,306.41668133300846,z,1,0.5774767510010861,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,31,31,7,,,,,z,1,0.8316637499956414,None,,,,,7,31,31,1,306.42652804098907,,,,,,,,,,,,,,,,306.41719524998916,306.42652804098907,307.41732879099436,307.41732879099436,307.41732879099436,307.41732879099436,307.4254342909844,308.4085777080036,308.4085777080036,309.24323912500404,z,1,0.8316637499956414,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,32,32,8,,,,,z,1,1.0309183339995798,None,,,,,8,32,32,1,309.2530172909901,,,,,,,,,,,,,,,,309.24400583299575,309.2530172909901,310.24158274999354,310.24158274999354,310.24158274999354,310.24158274999354,310.2493212079862,311.2415909160045,311.2415909160045,312.2765367910033,z,1,1.0309183339995798,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,33,33,6,,,,,v,1,0.645426499977475,None,,,,,6,33,33,2,312.2861935409892,,,,,,,,,,,,,,,,312.277101707994,312.2861935409892,313.27519437498995,313.27519437498995,313.27519437498995,313.27519437498995,313.28305837500375,314.27506166600506,314.27506166600506,314.9267513329978,v,1,0.645426499977475,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,34,34,11,,,,,c,1,0.6732072089798748,None,,,,,11,34,34,0,314.93623474999913,,,,,,,,,,,,,,,,314.92746870798874,314.93623474999913,315.9250381249876,315.9250381249876,315.9250381249876,315.9250381249876,315.93254766598693,316.92518358299276,316.92518358299276,317.60031249999884,c,1,0.6732072089798748,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,35,35,9,,,,,z,1,0.5561573760060128,None,,,,,9,35,35,1,317.6085203749826,,,,,,,,,,,,,,,,317.60081987499143,317.6085203749826,318.59302599998773,318.59302599998773,318.59302599998773,318.59302599998773,318.60076045800815,319.6002128330001,319.6002128330001,320.15963641600683,z,1,0.5561573760060128,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,36,36,12,,,,,c,1,0.5145605000143405,None,,,,,12,36,36,0,320.1690369999851,,,,,,,,,,,,,,,,320.1601313329884,320.1690369999851,321.15088679100154,321.15088679100154,321.15088679100154,321.15088679100154,321.16696937498637,322.1498622910003,322.1498622910003,322.6668829580012,c,1,0.5145605000143405,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,37,37,7,,,,,v,1,0.49065841699484736,None,,,,,7,37,37,2,322.67603029098245,,,,,,,,,,,,,,,,322.66728424999746,322.67603029098245,323.6587320829858,323.6587320829858,323.6587320829858,323.6587320829858,323.6664972080034,324.6668047909916,324.6668047909916,325.1602747910074,v,1,0.49065841699484736,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,38,38,8,,,,,v,1,0.7755426249932498,None,,,,,8,38,38,2,325.170176124986,,,,,,,,,,,,,,,,325.16086379101034,325.170176124986,326.1587665829866,326.1587665829866,326.1587665829866,326.1587665829866,326.1670157079934,327.1588413330028,327.1588413330028,327.9433492909884,v,1,0.7755426249932498,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,39,39,7,,,,,x,1,0.5847053329925984,None,,,,,7,39,39,3,327.9527601249865,,,,,,,,,,,,,,,,327.94387149999966,327.9527601249865,328.93454358298914,328.93454358298914,328.93454358298914,328.93454358298914,328.95007575000636,329.9337623750034,329.9337623750034,330.5269447079918,x,1,0.5847053329925984,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,40,40,13,,,,,c,1,0.28189350001048297,None,,,,,13,40,40,0,330.53689816599945,,,,,,,,,,,,,,,,330.52756275000866,330.53689816599945,331.525693707983,331.525693707983,331.525693707983,331.525693707983,331.53308916598326,332.52563645798364,332.52563645798364,332.81053683298524,c,1,0.28189350001048297,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,41,41,8,,,,,x,1,0.8974258750095032,None,,,,,8,41,41,3,332.82003816598444,,,,,,,,,,,,,,,,332.81125749999774,332.82003816598444,333.8090184580069,333.8090184580069,333.8090184580069,333.8090184580069,333.816445000004,334.80904374999227,334.80904374999227,335.710198374989,x,1,0.8974258750095032,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,42,42,10,,,,,z,1,0.7926180829817895,None,,,,,10,42,42,1,335.7189430409926,,,,,,,,,,,,,,,,335.7107198750018,335.7189430409926,336.70178287499584,336.70178287499584,336.70178287499584,336.70178287499584,336.7100015830074,337.7010323329887,337.7010323329887,338.50097183301114,z,1,0.7926180829817895,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,43,43,9,,,,,x,1,0.806627916987054,None,,,,,9,43,43,3,338.51050187498913,,,,,,,,,,,,,,,,338.50148166599683,338.51050187498913,339.5015108329826,339.5015108329826,339.5015108329826,339.5015108329826,339.5015108329826,340.50095712498296,340.50095712498296,341.31048625000403,x,1,0.806627916987054,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,44,44,11,,,,,z,1,0.9464595419995021,None,,,,,11,44,44,1,341.31923158300924,,,,,,,,,,,,,,,,341.31100499999593,341.31923158300924,342.3020107499906,342.3020107499906,342.3020107499906,342.3020107499906,342.3101237079827,343.30934212499415,343.30934212499415,344.26042308300384,z,1,0.9464595419995021,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,45,45,10,,,,,x,1,0.9230341259972192,None,,,,,10,45,45,3,344.2695237910084,,,,,,,,,,,,,,,,344.26094958299655,344.2695237910084,345.25156054098625,345.25156054098625,345.25156054098625,345.25156054098625,345.2672834160039,346.2596563329862,346.2596563329862,347.1847667080001,x,1,0.9230341259972192,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,46,46,14,,,,,c,1,0.5406757919990923,None,,,,,14,46,46,0,347.1944394999882,,,,,,,,,,,,,,,,347.18528437500936,347.1944394999882,348.1859660409973,348.1859660409973,348.1859660409973,348.1859660409973,348.1940270829946,349.1840155409882,349.1840155409882,349.7275219580042,c,1,0.5406757919990923,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,47,47,11,,,,,x,1,0.6525271259888541,None,,,,,11,47,47,3,349.7371167500096,,,,,,,,,,,,,,,,349.72820162499556,349.7371167500096,350.726283875003,350.726283875003,350.726283875003,350.726283875003,350.73373712500324,351.72621541598346,351.72621541598346,352.38484754099045,x,1,0.6525271259888541,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,48,48,9,,,,,v,1,0.9754607919894625,None,,,,,9,48,48,2,352.394519458001,,,,,,,,,,,,,,,,352.38536195800407,352.394519458001,353.3855376660067,353.3855376660067,353.3855376660067,353.3855376660067,353.3936181660101,354.3852689579944,354.3852689579944,355.3687706659839,v,1,0.9754607919894625,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,49,49,12,,,,,z,1,0.6137809170177206,None,,,,,12,49,49,1,355.3784457909933,,,,,,,,,,,,,,,,355.36932212498505,355.3784457909933,356.3695704579877,356.3695704579877,356.3695704579877,356.3695704579877,356.3774978329893,357.36015441600466,357.36015441600466,357.97802000000956,z,1,0.6137809170177206,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,50,50,10,,,,,v,1,0.542204708995996,None,,,,,10,50,50,2,357.9872381660098,,,,,,,,,,,,,,,,357.978549499996,357.9872381660098,358.976483040984,358.976483040984,358.976483040984,358.976483040984,358.9842680830043,359.976626165997,359.976626165997,360.5279142909858,v,1,0.542204708995996,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,51,51,15,,,,,c,1,0.978444334003143,None,,,,,15,51,51,0,360.537030040985,,,,,,,,,,,,,,,,360.5284667079977,360.537030040985,361.5265817909967,361.5265817909967,361.5265817909967,361.5265817909967,361.53420687498874,362.526553957985,362.526553957985,363.51162750000367,c,1,0.978444334003143,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,52,52,12,,,,,x,1,0.3609670419828035,None,,,,,12,52,52,3,363.52030629100045,,,,,,,,,,,,,,,,363.51208845799556,363.52030629100045,364.5100817909988,364.5100817909988,364.5100817909988,364.5100817909988,364.5178608330025,365.5100602080056,365.5100602080056,365.8778558750055,x,1,0.3609670419828035,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,53,53,11,,,,,v,1,0.6051867920032237,None,,,,,11,53,53,2,365.886920207995,,,,,,,,,,,,,,,,365.878370749997,365.886920207995,366.86840966599993,366.86840966599993,366.86840966599993,366.86840966599993,366.8838260830089,367.8768253749877,367.8768253749877,368.4852139579889,v,1,0.6051867920032237,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,54,54,13,,,,,z,1,0.6761208749958314,None,,,,,13,54,54,1,368.4953893329948,,,,,,,,,,,,,,,,368.4858026249858,368.4953893329948,369.48746041598497,369.48746041598497,369.48746041598497,369.48746041598497,369.4955360000022,370.4768763750035,370.4768763750035,371.16158062499017,z,1,0.6761208749958314,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,55,55,14,,,,,z,1,0.5538356250035577,None,,,,,14,55,55,1,371.170457915985,,,,,,,,,,,,,,,,371.16209062500275,371.170457915985,372.15274412499275,372.15274412499275,372.15274412499275,372.15274412499275,372.1683496659971,373.16025558300316,373.16025558300316,373.7185042909987,z,1,0.5538356250035577,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,56,56,16,,,,,c,1,0.6167107920045964,None,,,,,16,56,56,0,373.72799650000525,,,,,,,,,,,,,,,,373.71900029099197,373.72799650000525,374.7104199579917,374.7104199579917,374.7104199579917,374.7104199579917,374.7180167500046,375.7181466659822,375.7181466659822,376.3452487080067,c,1,0.6167107920045964,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,57,57,17,,,,,c,1,0.6722738330136053,None,,,,,17,57,57,0,376.35393074998865,,,,,,,,,,,,,,,,376.3457505829865,376.35393074998865,377.34464062500047,377.34464062500047,377.34464062500047,377.34464062500047,377.3612088749942,378.34374870799365,378.34374870799365,379.01926341600483,c,1,0.6722738330136053,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,58,58,12,,,,,v,1,0.5613773749792017,None,,,,,12,58,58,2,379.04415516598965,,,,,,,,,,,,,,,,379.0198633330001,379.04415516598965,380.01953474999755,380.01953474999755,380.01953474999755,380.01953474999755,380.0352101660101,381.0186141250015,381.0186141250015,381.58612987500965,v,1,0.5613773749792017,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,59,59,13,,,,,x,1,0.44855916700907983,None,,,,,13,59,59,3,381.59575737500563,,,,,,,,,,,,,,,,381.5866363749956,381.59575737500563,382.586526375002,382.586526375002,382.586526375002,382.586526375002,382.594418875,383.5855054160056,383.5855054160056,384.03583712500404,x,1,0.44855916700907983,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,60,60,14,,,,,x,1,0.38567595899803564,None,,,,,14,60,60,3,384.04549958300777,,,,,,,,,,,,,,,,384.03633591599646,384.04549958300777,385.0364953329845,385.0364953329845,385.0364953329845,385.0364953329845,385.0444524580089,386.02742320799734,386.02742320799734,386.4192275829846,x,1,0.38567595899803564,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,61,61,13,,,,,v,1,0.6373945829982404,None,,,,,13,61,61,2,386.42903537501115,,,,,,,,,,,,,,,,386.4197275000042,386.42903537501115,387.420031540998,387.420031540998,387.420031540998,387.420031540998,387.42828379099956,388.410787041008,388.410787041008,389.05278537501,v,1,0.6373945829982404,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,62,62,15,,,,,x,1,0.3929042920062784,None,,,,,15,62,62,3,389.06218408298446,,,,,,,,,,,,,,,,389.0533052079845,389.06218408298446,390.05321650000405,390.05321650000405,390.05321650000405,390.05321650000405,390.05321650000405,391.05214779099333,391.05214779099333,391.4524993329833,x,1,0.3929042920062784,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,63,63,16,,,,,x,1,0.4888520839740522,None,,,,,16,63,63,3,391.46222308298456,,,,,,,,,,,,,,,,391.4529893329891,391.46222308298456,392.444259040989,392.444259040989,392.444259040989,392.444259040989,392.46094824999454,393.44429591600783,393.44429591600783,393.93606537499,x,1,0.4888520839740522,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,64,64,18,,,,,c,1,0.5395753749762662,None,,,,,18,64,64,0,393.94569720799336,,,,,,,,,,,,,,,,393.9365572909883,393.94569720799336,394.93647891600267,394.93647891600267,394.93647891600267,394.93647891600267,394.93647891600267,395.9277039160079,395.9277039160079,396.4695007909904,c,1,0.5395753749762662,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,65,65,19,,,,,c,1,0.4440217919764109,None,,,,,19,65,65,0,396.4777649579919,,,,,,,,,,,,,,,,396.47001358299167,396.4777649579919,397.4697817499982,397.4697817499982,397.4697817499982,397.4697817499982,397.4697817499982,398.4692260409938,398.4692260409938,398.91937279098784,c,1,0.4440217919764109,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,66,66,15,,,,,z,1,0.6131552510196343,None,,,,,15,66,66,1,398.929241750011,,,,,,,,,,,,,,,,398.9198667499877,398.929241750011,399.9195544999966,399.9195544999966,399.9195544999966,399.9195544999966,399.9278656250099,400.9111956249981,400.9111956249981,401.5292649579933,z,1,0.6131552510196343,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,67,67,16,,,,,z,1,0.46731204199022613,None,,,,,16,67,67,1,401.53800366600626,,,,,,,,,,,,,,,,401.5297732909967,401.53800366600626,402.5280010830029,402.5280010830029,402.5280010830029,402.5280010830029,402.53577966601006,403.52792479100754,403.52792479100754,404.003639832983,z,1,0.46731204199022613,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,68,68,17,,,,,z,1,0.5148294169921428,None,,,,,17,68,68,1,404.0134882499988,,,,,,,,,,,,,,,,404.0041398330068,404.0134882499988,405.00378808300593,405.00378808300593,405.00378808300593,405.00378808300593,405.0119298330101,406.0025872499973,406.0025872499973,406.52039600000717,z,1,0.5148294169921428,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,69,69,18,,,,,z,1,0.4659530830103904,None,,,,,18,69,69,1,406.5298413329874,,,,,,,,,,,,,,,,406.52089495799737,406.5298413329874,407.5200630830077,407.5200630830077,407.5200630830077,407.5200630830077,407.5283040830109,408.5203716660035,408.5203716660035,408.9961542079982,z,1,0.4659530830103904,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,70,70,17,,,,,x,1,0.4394062500214204,None,,,,,17,70,70,3,409.0050704999885,,,,,,,,,,,,,,,,408.9966960409947,409.0050704999885,409.9949259159912,409.9949259159912,409.9949259159912,409.9949259159912,410.00271466598497,410.9949182079872,410.9949182079872,411.4368260409974,x,1,0.4394062500214204,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,71,71,20,,,,,c,1,0.349190417007776,None,,,,,20,71,71,0,411.4467130829871,,,,,,,,,,,,,,,,411.4373452909931,411.4467130829871,412.43749695800943,412.43749695800943,412.43749695800943,412.43749695800943,412.44542045801063,413.43615866600885,413.43615866600885,413.78665654099314,c,1,0.349190417007776,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,72,72,19,,,,,c,0,0.7971225840155967,None,,,,,19,72,72,1,413.7949675830023,,,,,,,,,,,,,,,,413.7871611249866,413.7949675830023,414.78705491599976,414.78705491599976,414.78705491599976,414.78705491599976,414.78705491599976,415.7783610409824,415.7783610409824,416.58000300001004,c,0,0.7971225840155967,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,73,73,18,,,,,x,1,0.5621248749957886,None,,,,,18,73,73,3,416.5903042079881,,,,,,,,,,,,,,,,416.5806709580065,416.5903042079881,417.5783891660103,417.5783891660103,417.5783891660103,417.5783891660103,417.586198999983,418.5783405409893,418.5783405409893,419.14675441599684,x,1,0.5621248749957886,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,74,74,14,,,,,v,1,0.4182792089995928,None,,,,,14,74,74,2,419.1561099579849,,,,,,,,,,,,,,,,419.147463915986,419.1561099579849,420.1451337079925,420.1451337079925,420.1451337079925,420.1451337079925,420.15294287499273,421.14518345799297,421.14518345799297,421.56996920800884,v,1,0.4182792089995928,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,75,75,15,,,,,v,1,0.4405916669929866,None,,,,,15,75,75,2,421.5791923330107,,,,,,,,,,,,,,,,421.57038150000153,421.5791923330107,422.56201866600895,422.56201866600895,422.56201866600895,422.56201866600895,422.56967083300697,423.5618661659828,423.5618661659828,424.00374625000404,v,1,0.4405916669929866,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,76,76,20,,,,,z,1,0.5849924999929499,None,,,,,20,76,76,1,424.0119006249879,,,,,,,,,,,,,,,,424.00425870800973,424.0119006249879,425.00426137499744,425.00426137499744,425.00426137499744,425.00426137499744,425.00426137499744,426.0034705410071,426.0034705410071,426.59664958299254,z,1,0.5849924999929499,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,77,77,19,,,,,x,1,0.3266817919793539,None,,,,,19,77,77,3,426.6062819159997,,,,,,,,,,,,,,,,426.59725254098885,426.6062819159997,427.5954103329859,427.5954103329859,427.5954103329859,427.5954103329859,427.6031226250052,428.59585974999936,428.59585974999936,428.9299965829996,x,1,0.3266817919793539,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,78,78,16,,,,,v,1,0.39159275000565685,None,,,,,16,78,78,2,428.93926683301106,,,,,,,,,,,,,,,,428.930528375,428.93926683301106,429.92106666599284,429.92106666599284,429.92106666599284,429.92106666599284,429.9367730829981,430.9288737910101,430.9288737910101,431.33025358300074,v,1,0.39159275000565685,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,79,79,17,,,,,v,1,0.41668341698823497,None,,,,,17,79,79,2,431.3399963330012,,,,,,,,,,,,,,,,431.33086687501054,431.3399963330012,432.32884879098856,432.32884879098856,432.32884879098856,432.32884879098856,432.336548457999,433.32886512498953,433.32886512498953,433.7469227499969,v,1,0.41668341698823497,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
